Season,TeamID,Elo
1988,1429,1648.9780780569017
1988,1428,1612.1746398500197
1988,1437,1695.0667185698392
1988,1436,1168.616290598359
1988,1172,1472.7079357211292
1988,1439,1633.1204632520378
1988,1330,1546.503753616968
1988,1443,1547.8437096993505
1988,1121,1271.318785170469
1988,1455,1683.0145158071418
1988,1249,1549.5703841245702
1988,1241,1426.6252804948456
1988,1440,1374.6978811859235
1988,1314,1876.881007943406
1988,1200,1515.8903479516518
1988,1323,1735.247621342669
1988,1264,1219.4768659530407
1988,1458,1499.2645379774726
1988,1104,1589.4379799851436
1988,1160,1404.1318800127165
1988,1414,1534.8775022287575
1988,1181,1860.0047994538481
1988,1387,1539.1962600724707
1988,1183,1502.4094445018766
1988,1247,1678.2056310373782
1988,1284,1399.3206285687304
1988,1402,1308.8550984126668
1988,1276,1799.3711435981652
1988,1178,1290.1798474829147
1988,1364,1628.448941785183
1988,1338,1804.914542822098
1988,1290,1329.6295637672736
1988,1376,1617.1259289001905
1988,1378,1369.7160386536038
1988,1202,1484.420208360383
1988,1396,1913.0783203734272
1988,1180,1510.81583403168
1988,1398,1405.280624859812
1988,1399,1333.168482340752
1988,1155,1613.1013230633866
1988,1258,1715.1503285298722
1988,1448,1500.7803666177233
1988,1464,1244.321449347603
1988,1124,1656.1871307478825
1988,1341,1178.254212175442
1988,1130,1580.9420825905083
1988,1254,1345.7107004374755
1988,1204,1637.805497793074
1988,1151,1570.857117709048
1988,1233,1396.256611909375
1988,1220,1239.8432926944752
1988,1246,1818.3820204220162
1988,1405,1442.7684919320698
1988,1280,1444.07786384372
1988,1238,1398.2992894037984
1988,1308,1544.5886237322723
1988,1431,1697.9006302578698
1988,1253,1501.2375222672981
1988,1363,1487.7627520891729
1988,1348,1682.6905330020124
1988,1373,1636.5940836886898
1988,1379,1610.5946982445666
1988,1270,1344.1413995474636
1988,1409,1496.3667520358047
1988,1331,1350.1862239501381
1988,1444,1385.264121343528
1988,1434,1315.5405087154932
1988,1451,1360.1782344178728
1988,1139,1461.3203973508582
1988,1442,1421.5450106387595
1988,1154,1326.0444670969691
1988,1456,1349.3535916855847
1988,1229,1628.7885176675745
1988,1227,1343.2506744884545
1988,1259,1266.4798863676867
1988,1406,1415.9200086151334
1988,1261,1652.1125419434873
1988,1272,1713.8872796583948
1988,1117,1587.3148010050477
1988,1273,1402.4470100853714
1988,1163,1538.940426126776
1988,1318,1530.4272354467082
1988,1360,1443.1654850762113
1988,1393,1891.2535225051631
1988,1419,1589.9329532624708
1988,1418,1396.025821437781
1988,1281,1720.5673808985357
1988,1161,1554.3898086245147
1988,1109,1306.072881927999
1988,1309,1687.5622276463555
1988,1298,1526.2779356901367
1988,1321,1356.8533155922648
1988,1285,1494.0341209083726
1988,1271,1147.3163836688952
1988,1353,1318.728648115133
1988,1351,1360.7111616949617
1988,1359,1280.5189115982225
1988,1267,1690.3093516319407
1988,1361,1418.7191666754627
1988,1386,1546.5326995772464
1988,1400,1547.4424983292818
1988,1322,1430.59101868554
1988,1433,1637.9335785770277
1988,1187,1309.3838361374462
1988,1245,1403.0542700832011
1988,1111,1416.7552784629208
1988,1150,1650.6870969208717
1988,1119,1308.2772599879515
1988,1141,1581.7508134176085
1988,1221,1434.2206642903232
1988,1122,1562.5271534789874
1988,1185,1626.2552011476268
1988,1199,1677.8264018520704
1988,1201,1392.8374608683616
1988,1212,1446.599239840904
1988,1197,1478.0197619911598
1988,1140,1750.2799083285174
1988,1292,1588.366484555838
1988,1162,1262.919197340928
1988,1319,1403.0075007709113
1988,1239,1454.1857827841302
1988,1320,1336.396553286035
1988,1371,1702.349180391295
1988,1349,1276.4509363206403
1988,1222,1636.9649539494799
1988,1382,1419.5211635110013
1988,1383,1243.8241889270705
1988,1385,1674.0280528300493
1988,1390,1624.6035267632833
1988,1425,1345.0564647365045
1988,1435,1643.7695535355683
1988,1463,1405.4354103039477
1988,1441,1267.414048896223
1988,1449,1490.0252102084382
1988,1123,1411.8573080944163
1988,1103,1626.9281395263456
1988,1129,1719.6028964760544
1988,1209,1309.952168524588
1988,1156,1676.9645391772758
1988,1336,1482.9595912367731
1988,1174,1464.0125308645008
1988,1343,1579.1314609776675
1988,1232,1297.5887182901379
1988,1203,1431.1938169852438
1988,1110,1448.204344993909
1988,1335,1446.21424615385
1988,1283,1698.8895345215522
1988,1235,1626.1709606873014
1988,1166,1445.2719711209675
1988,1311,1268.0213545750016
1988,1256,1675.3519499753183
1988,1147,1346.8509891927633
1988,1250,1551.4649153052674
1988,1266,1468.7884583746454
1988,1452,1634.9441083107233
1988,1269,1344.29117249632
1988,1208,1656.1147289685787
1988,1310,1524.0937778941484
1988,1329,1517.5176167076193
1988,1333,1665.4879480667582
1988,1345,1875.7693911613694
1988,1263,1391.3385917241799
1988,1352,1392.5360245479073
1988,1380,1654.2973937722502
1988,1446,1436.0857904354816
1988,1427,1594.582090216953
1988,1113,1446.8235500190804
1988,1408,1504.9702810689637
1988,1410,1471.7919782755953
1988,1350,1652.8499204710076
1988,1450,1482.5298331915071
1988,1462,1761.4912956147548
1988,1131,1658.4486981634827
1988,1190,1351.6117421676654
1988,1168,1548.7827755332748
1988,1179,1495.7763423722422
1988,1304,1463.1521296590156
1988,1224,1446.9296811944016
1988,1356,1440.5960392860966
1988,1426,1312.8748193489628
1988,1215,1436.9360170088262
1988,1132,1438.379265963046
1988,1217,1341.417523379464
1988,1389,1580.3106181588134
1988,1395,1431.5374213728292
1988,1461,1772.6595649086883
1988,1279,1538.157810826916
1988,1275,1397.64528442714
1988,1293,1611.159126927525
1988,1191,1609.3389556195928
1988,1299,1722.6218253436043
1988,1401,1537.3796724492643
1988,1175,1099.8708407107529
1988,1327,1425.7082170977415
1988,1207,1753.8580603940059
1988,1108,1315.5392495036972
1988,1182,1405.8761237288288
1988,1274,1529.4758474851867
1988,1362,1436.9292631917058
1988,1164,1320.6725523474108
1988,1118,1320.3539633404494
1988,1420,1386.466967129304
1988,1457,1444.0171029836802
1988,1148,1296.8842493275492
1988,1372,1408.3467048637792
1988,1157,1446.4074606482523
1988,1421,1390.3805835850046
1988,1358,1464.5461750041513
1988,1460,1471.4566432183287
1988,1198,1369.4345941688225
1989,1228,1896.2206419436636
1989,1328,1882.4626672280806
1989,1106,1343.1945033055806
1989,1354,1552.3522774799417
1989,1112,1951.5560001143142
1989,1223,1334.3286870513732
1989,1165,1391.3817627458866
1989,1432,1407.252420223058
1989,1192,1538.2259761139853
1989,1447,1257.3813620968535
1989,1218,1510.6930355354684
1989,1337,1608.204252944364
1989,1226,1335.7601504397287
1989,1242,1666.4707228910638
1989,1268,1528.8335910600051
1989,1260,1410.8903376694716
1989,1133,1607.662780421875
1989,1305,1492.195501976019
1989,1424,1864.5085287925613
1989,1307,1664.0901654263648
1989,1288,1392.4224729803204
1989,1344,1677.7138953365534
1989,1438,1717.24221926499
1989,1374,1557.9321687355803
1989,1411,1483.4499943577925
1989,1412,1600.718554779724
1989,1397,1689.5790952836567
1989,1417,1711.5443050737879
1989,1225,1685.0909740860427
1989,1116,1779.7711426087299
1989,1368,1132.1298569183639
1989,1120,1463.2417435721682
1989,1391,1526.3992408673037
1989,1135,1223.4086208485721
1989,1306,1176.608902291147
1989,1143,1578.7181906540914
1989,1388,1727.758229383516
1989,1153,1580.7975683944685
1989,1184,1335.4726162316779
1989,1159,1209.8305007693302
1989,1171,1516.5799129843251
1989,1216,1507.4521237944318
1989,1173,1443.231794394503
1989,1134,1085.7219274863717
1989,1177,1735.6808022854618
1989,1296,1309.006640808646
1989,1193,1294.2517166704433
1989,1265,1452.606911310684
1989,1196,1703.6353840941129
1989,1416,1221.247363944675
1989,1206,1604.0893600513245
1989,1137,1588.6062053699109
1989,1210,1731.3157724088182
1989,1149,1379.8105106907608
1989,1211,1472.27061459398
1989,1102,1424.7462064086267
1989,1234,1779.2404584384687
1989,1114,1714.5844833197827
1989,1332,1393.971219432434
1989,1243,1710.1215214907875
1989,1317,1475.3786695978808
1989,1257,1816.1359643197145
1989,1231,1825.144097159681
1989,1277,1580.4676554697742
1989,1145,1381.251677404416
1989,1278,1596.5523379856018
1989,1453,1484.4578886965853
1989,1286,1442.2553236539088
1989,1186,1276.4322863450138
1989,1301,1761.4099218991869
1989,1144,1415.4521396904645
1989,1325,1469.5304688033068
1989,1384,1314.1574817774936
1989,1326,1627.0801792894083
1989,1248,1506.4316432373087
1989,1287,1351.5124927916524
1989,1339,1206.8392998747663
1989,1334,1280.0245444685788
1989,1365,1612.232805603041
1989,1375,1706.5936225928597
1989,1126,1322.2750818559466
1989,1403,1511.1244770412682
1989,1152,1346.4215400157636
1989,1423,1526.336666787378
1989,1347,1325.5328985779724
1989,1429,1565.873291831257
1989,1428,1545.9031233467526
1989,1437,1635.2901327170243
1989,1436,1193.0953658040264
1989,1172,1259.4736515384855
1989,1439,1529.1043262493738
1989,1330,1550.4934010000902
1989,1443,1487.8260231803122
1989,1121,1190.2571892870476
1989,1455,1672.3283854761164
1989,1249,1452.2550583188267
1989,1241,1455.7357064875403
1989,1440,1346.5913515046414
1989,1314,1900.606957894975
1989,1200,1509.0785864363365
1989,1323,1722.2195822317872
1989,1264,1264.423802672758
1989,1458,1628.0767658347775
1989,1104,1739.130359663938
1989,1160,1406.2165042687143
1989,1414,1455.2121202634507
1989,1181,1868.1031761688905
1989,1387,1641.1217951210597
1989,1183,1486.0305117259811
1989,1247,1779.8910735438112
1989,1284,1412.9250717872605
1989,1402,1365.8754887642888
1989,1276,1846.7529573188585
1989,1178,1312.8945771270437
1989,1364,1667.3405006470523
1989,1338,1732.808560435879
1989,1290,1297.0239542024578
1989,1376,1654.9906369202931
1989,1378,1340.4481786879387
1989,1202,1472.48003806062
1989,1396,1730.4593035497533
1989,1180,1432.5457723491882
1989,1398,1248.0645154167894
1989,1399,1285.5200531847347
1989,1155,1654.5005389141813
1989,1258,1679.010570992215
1989,1448,1550.2217234786694
1989,1464,1198.9251955239015
1989,1124,1350.045874658119
1989,1341,1254.6882301336414
1989,1130,1557.3074501963786
1989,1254,1311.3485530866046
1989,1204,1672.6160867247734
1989,1151,1548.151112913819
1989,1233,1479.090850975302
1989,1220,1404.9843651574986
1989,1246,1588.2736425251076
1989,1405,1464.7942062603072
1989,1280,1492.2694480859263
1989,1238,1391.869059662352
1989,1308,1610.8770987419834
1989,1431,1762.9495317636308
1989,1253,1523.727400305013
1989,1363,1298.5086979762398
1989,1348,1535.742286380959
1989,1373,1724.719406494344
1989,1379,1512.5312154698415
1989,1270,1468.4426270909457
1989,1409,1556.4074307419987
1989,1331,1371.4245594364013
1989,1444,1378.1624680036973
1989,1434,1336.269135124103
1989,1451,1470.9323373842808
1989,1139,1424.5292753202664
1989,1442,1318.7782850420078
1989,1154,1431.3327039895355
1989,1456,1259.2777251047073
1989,1229,1506.473417900675
1989,1227,1421.5754033964388
1989,1259,1266.7168981120633
1989,1406,1584.353279599588
1989,1261,1646.4854623768015
1989,1272,1760.0780303190375
1989,1117,1640.7281426645827
1989,1273,1398.7393759997576
1989,1163,1626.2271550145472
1989,1318,1524.8160218639412
1989,1360,1374.7127930210415
1989,1393,1889.8372627505787
1989,1419,1505.1549952850098
1989,1418,1510.461114082862
1989,1281,1855.5223458729984
1989,1161,1652.3808869911252
1989,1109,1304.2254674501653
1989,1309,1662.7198288686682
1989,1298,1332.1659555227247
1989,1321,1400.6529851707617
1989,1285,1525.5618136676537
1989,1271,1062.0279397338516
1989,1353,1557.6378609895835
1989,1351,1240.9590418150503
1989,1359,1323.555417538486
1989,1267,1522.542149978648
1989,1361,1439.2745443246304
1989,1386,1373.251410545243
1989,1400,1655.634976862767
1989,1322,1410.2063502393644
1989,1433,1553.7108949576207
1989,1187,1425.9160791228783
1989,1245,1606.0250754534534
1989,1111,1527.186486085614
1989,1150,1630.753509962844
1989,1119,1382.7261916418884
1989,1141,1452.7064590015634
1989,1221,1409.7349954166225
1989,1122,1563.6988094964115
1989,1185,1522.5374347681518
1989,1199,1749.615592440905
1989,1201,1504.8043921028277
1989,1212,1475.5479588524527
1989,1197,1500.8577845761652
1989,1140,1608.7428254129145
1989,1292,1642.6267981719488
1989,1162,1242.790409619576
1989,1319,1189.6629231478116
1989,1239,1481.7323271347318
1989,1320,1467.4027440954715
1989,1371,1814.7387295802052
1989,1349,1374.7795540812963
1989,1222,1590.3258511885156
1989,1382,1367.6933072035088
1989,1383,1286.742647838969
1989,1385,1612.3725901216706
1989,1390,1790.0590573732673
1989,1425,1409.8011523249706
1989,1435,1703.2713564134187
1989,1463,1348.7040243305569
1989,1441,1346.4590745322355
1989,1449,1495.2388754273668
1989,1123,1697.905719140413
1989,1103,1676.8447818386574
1989,1129,1711.5075434146092
1989,1209,1403.2406444333035
1989,1156,1633.6998856681244
1989,1336,1617.743592165202
1989,1174,1414.5806177657573
1989,1343,1592.8409341159168
1989,1232,1234.431214488615
1989,1203,1223.247715916874
1989,1110,1457.7568011220108
1989,1335,1426.028497447886
1989,1283,1654.193541590385
1989,1235,1675.710703797676
1989,1166,1595.7112885250535
1989,1311,1266.7961377482081
1989,1256,1698.4377091166818
1989,1147,1406.3428236436366
1989,1250,1397.8696226261088
1989,1266,1464.8428268637892
1989,1452,1735.4386166550275
1989,1269,1336.0775061754612
1989,1208,1587.617308692806
1989,1310,1388.544445387085
1989,1329,1616.1439157870668
1989,1333,1744.607257661429
1989,1345,1708.9151115352895
1989,1263,1332.9093470188557
1989,1352,1485.0146915917112
1989,1380,1595.483718938084
1989,1446,1452.0643428266112
1989,1427,1484.350851217749
1989,1113,1441.9477541469787
1989,1408,1503.7277108017229
1989,1410,1452.0704188110967
1989,1350,1655.482916983979
1989,1450,1460.9265080346784
1989,1462,1671.2528369549727
1989,1131,1650.485234706105
1989,1190,1486.3675401911573
1989,1168,1529.0420402270167
1989,1179,1474.398073891273
1989,1304,1533.0802090794461
1989,1224,1293.6897018220236
1989,1356,1547.8637198699437
1989,1426,1318.5704192238354
1989,1215,1302.046012858966
1989,1132,1408.8034850245695
1989,1217,1350.3834661566993
1989,1389,1628.971375245494
1989,1395,1515.172065789547
1989,1461,1574.7754417245762
1989,1279,1547.5179315778694
1989,1275,1472.3162212939417
1989,1293,1592.7345398030316
1989,1191,1724.5921856872835
1989,1299,1431.2060061845111
1989,1401,1597.6221391630015
1989,1175,1224.031301121261
1989,1327,1444.2811628233062
1989,1207,1877.2771960309656
1989,1108,1202.6978782549834
1989,1182,1451.4096845956078
1989,1274,1548.1549854263985
1989,1362,1494.3435736616157
1989,1164,1469.5467296736329
1989,1118,1365.2654725053371
1989,1420,1383.5893768897508
1989,1457,1408.1606576194888
1989,1148,1245.9123123587813
1989,1372,1348.4019586733987
1989,1157,1436.4497599206165
1989,1421,1436.3046484593556
1989,1358,1452.4702011461773
1989,1460,1459.6263549292266
1989,1198,1314.8867025217285
1989,1291,1434.101047556708
1989,1381,1367.066195421097
1989,1251,1310.5581929104003
1990,1228,1838.7957975281724
1990,1328,1925.3996149038371
1990,1106,1369.3941637621597
1990,1354,1410.712964815977
1990,1112,1911.369230037678
1990,1223,1375.74651528853
1990,1165,1358.7517705839307
1990,1432,1430.4393151672934
1990,1192,1490.4726451343206
1990,1447,1334.3419748236531
1990,1218,1650.5742685699665
1990,1337,1630.601817751306
1990,1226,1249.9216123447823
1990,1242,1848.3408041489058
1990,1268,1614.1325240021063
1990,1260,1340.9193153203198
1990,1133,1477.151551299474
1990,1305,1479.187217099846
1990,1424,1909.4444540159218
1990,1307,1658.57532872404
1990,1288,1276.4087907607804
1990,1344,1691.715735178585
1990,1438,1704.192702903458
1990,1374,1469.5436037425322
1990,1411,1550.735248151008
1990,1412,1708.833658917205
1990,1397,1595.9611156096703
1990,1417,1713.210243891722
1990,1225,1722.706516635933
1990,1116,1839.7715490025564
1990,1368,1224.097392688773
1990,1120,1528.724852524947
1990,1391,1486.7128926842893
1990,1135,1302.4239004826052
1990,1306,1177.2736776384306
1990,1143,1650.8551483865317
1990,1388,1374.6532248526953
1990,1153,1618.3685148626603
1990,1184,1409.6946804065224
1990,1159,1228.1412707278325
1990,1171,1383.4683481743643
1990,1216,1510.4222424780592
1990,1173,1660.926904873705
1990,1134,1069.856539082202
1990,1177,1654.8722042640552
1990,1296,1472.152315833962
1990,1193,1314.9601390513612
1990,1265,1457.1359942003223
1990,1196,1461.9841762644157
1990,1416,1212.6483669191691
1990,1206,1548.9156394787108
1990,1137,1474.6551806056711
1990,1210,1870.2249764996088
1990,1149,1330.101076998396
1990,1211,1333.748052577656
1990,1102,1445.4000172559815
1990,1234,1573.0453982858426
1990,1114,1665.0818576148197
1990,1332,1521.3459479675128
1990,1243,1674.162784821608
1990,1317,1278.7575988173853
1990,1257,1836.180247331694
1990,1231,1753.7971736879128
1990,1277,1825.704812265514
1990,1145,1370.4115333296534
1990,1278,1729.2159127589728
1990,1453,1639.4758603978537
1990,1286,1471.9758548861125
1990,1186,1505.097548370781
1990,1301,1742.0702011171488
1990,1144,1395.8397075148746
1990,1325,1415.4320842948475
1990,1384,1396.5279410333194
1990,1326,1700.766735564868
1990,1248,1459.6001311738175
1990,1287,1394.1730761771428
1990,1339,1351.7967361375456
1990,1334,1441.0170054758123
1990,1365,1421.4960598713117
1990,1375,1491.5098196402369
1990,1126,1291.2505596451986
1990,1403,1331.642879977889
1990,1152,1255.1269539682187
1990,1423,1378.3659415724203
1990,1347,1300.4148740584092
1990,1429,1482.5887657107055
1990,1428,1539.0882989117508
1990,1437,1669.7384999950293
1990,1436,1305.9316290138647
1990,1172,1186.9287714316574
1990,1439,1514.1472581980322
1990,1330,1562.3790231856508
1990,1443,1453.1149406440973
1990,1121,1204.694537487904
1990,1455,1538.1242622745124
1990,1249,1333.1647308719735
1990,1241,1611.5519448643456
1990,1440,1410.6526014311246
1990,1314,1774.0254533194502
1990,1200,1581.7804301905624
1990,1323,1681.1766102469867
1990,1264,1338.2858138044053
1990,1458,1584.155904758303
1990,1104,1775.3016004386361
1990,1160,1481.1638877153869
1990,1414,1351.3352185989995
1990,1181,1816.0909691619906
1990,1387,1603.2737278573236
1990,1183,1371.9424446250146
1990,1247,1851.6583985819236
1990,1284,1525.752754674546
