Season,TeamA,TeamB,Label,Diff_Games,Diff_FGA,Diff_FGA3,Diff_FTA,Diff_OR,Diff_DR,Diff_Ast,Diff_TO,Diff_Stl,Diff_Blk,Diff_PF,Diff_NumOT,Diff_WinRate,Diff_FGPct,Diff_FG3Pct,Diff_FTPct,Diff_TotalReb,Diff_OffEff,Diff_DefEff,Diff_NetEff,Diff_TourneyApps,Diff_TourneyWins,Diff_TourneyWinRate,Diff_WinRate_H,Diff_WinRate_A,Diff_WinRate_N,Diff_HomeAdvantage,Diff_ConfStrengthIndex,Diff_ConfAvgScoreDiff,Diff_LateWinRate,Diff_LastNWinRate,Diff_LastNScoreDiff,Diff_WinRateTrend,Diff_RecentWinRate,Diff_SeedNum,Diff_Elo
2010,3323,3436,1,1,5.070564516129032,-1.400201612903226,3.393145161290324,1.161290322580646,-0.44858870967741993,5.90524193548387,2.722782258064516,4.009072580645162,0.2338709677419355,1.742943548387096,0.0,0.037298387096774244,0.041310208732871945,-0.01249723316658552,-0.030680603575891086,0.7127016129032242,3.2365256773336597,-0.27312404131484413,3.509649718648504,10.0,20.0,0.6451612903225806,0.18333333333333335,-0.13333333333333341,0.0,0.31666666666666676,0.4606060606060607,6.991321043501849,-0.08668730650154799,-0.30000000000000004,-7.1,-0.28668730650154794,-0.24242424242424243,-8.0,157.9961721177915
2010,3114,3328,0,-1,-6.067234848484851,-5.181818181818183,-0.27935606060606233,-2.1657196969696972,-4.358901515151516,1.9820075757575761,-4.386363636363637,2.2443181818181817,-0.5056818181818183,-0.5539772727272734,-0.05965909090909091,0.11553030303030298,0.02231204381208446,0.007320394960844412,-0.027116924782675356,-6.524621212121211,5.0902655907812715,-10.189011136861893,15.279276727643165,-10.0,-19.0,,0.09663865546218486,0.23076923076923073,-0.6666666666666666,-0.13413057530704586,-0.3939393939393939,-8.016072668100964,0.29117647058823526,0.30000000000000004,14.0,0.3937405731523379,0.29370629370629364,8.0,-90.74008453813872
2010,3361,3452,1,-2,1.045943304007821,-1.551319648093843,-6.573802541544476,-0.7575757575757578,-2.994134897360702,3.9393939393939394,2.4144672531769302,-0.9061583577712611,-0.4291300097751716,-0.17106549364613777,0.03421309872922776,-0.17106549364613888,0.044628525872214386,0.0012631027253668936,0.06227180527383358,-3.75171065493646,1.2619946080022117,7.172014776577527,-5.910020168575315,-2.0,-1.0,0.09999999999999998,-0.1428571428571429,-0.037878787878787956,-0.5,-0.10497835497835495,-0.10303030303030303,-3.6581318665209612,-0.11111111111111116,-0.10000000000000009,5.3,0.1299145299145299,-0.06060606060606066,8.0,-103.86662195158942
2010,3435,3462,0,3,-3.2726293103448256,-0.9353448275862064,0.3739224137931032,-2.6271551724137936,-5.384698275862068,-0.7327586206896548,-0.036637931034483984,-0.1670258620689653,-2.8728448275862073,3.548491379310345,-0.006465517241379309,-0.20905172413793105,0.0022246142106210898,0.012461541105897311,0.016970640290208006,-8.011853448275858,-2.5487278249816683,10.798839798719513,-13.347567623701181,4.0,14.0,0.25705329153605017,-0.1166666666666667,-0.2846153846153846,-0.33333333333333337,0.1679487179487179,0.24242424242424254,5.117243604538019,-0.4117647058823529,-0.4,-12.4,-0.4425339366515837,-0.36363636363636365,3.0,-102.09766964350342
2010,3124,3397,1,0,-4.96875,-5.46875,6.21875,-3.125,3.0625,-0.90625,1.96875,0.15625,0.75,-0.78125,0.03125,-0.21875,0.0008336428751943847,-0.09312002811411774,0.04817937170474518,-0.0625,-7.102187042581022,-3.0781236578302185,-4.024063384750804,-4.0,-34.0,-0.1630094043887148,-0.11764705882352944,-0.43333333333333335,-0.19999999999999996,0.3156862745098039,0.06666666666666654,1.037195416243316,-0.38888888888888884,-0.4,-12.5,-0.38888888888888884,-0.3846153846153846,3.0,-187.97462686227755
2010,3181,3361,1,1,6.491935483870968,1.565524193548388,6.12399193548387,3.71875,3.496975806451612,-1.75,-0.9324596774193559,3.826612903225806,-0.13810483870967705,2.01008064516129,-0.06451612903225806,0.16633064516129037,-0.02624551228942279,-0.017165226781857446,-0.04143277198609996,7.215725806451616,2.5587752216647175,-8.901525190477045,11.460300412141763,11.0,35.0,0.25,0.08730158730158732,0.12121212121212122,0.5,-0.03391053391053389,0.1515151515151515,4.717511646137201,0.1568627450980392,0.20000000000000007,3.8000000000000007,-0.017496229260935192,0.1515151515151516,-9.0,225.83408812847074
2010,3208,3390,0,-1,-2.099798387096776,-1.434475806451612,0.675403225806452,0.652217741935484,-5.398185483870968,-6.067540322580646,1.9778225806451601,3.23991935483871,0.918346774193548,1.298387096774194,0.06451612903225806,-0.22681451612903225,-0.08519112359341235,-0.05384835661331894,-0.07149991314920967,-4.7459677419354875,-20.07039430814595,1.4094404407510694,-21.47983474889702,0.0,-4.0,-0.04166666666666663,-0.11764705882352944,-0.34523809523809523,,0.2275910364145658,0.09090909090909094,3.204088029909776,-0.5,-0.5,-24.200000000000003,-0.5833333333333334,-0.5,4.0,-315.0078173224599
2010,3211,3462,0,2,7.436040044493879,-1.2135706340378185,-1.6674082313681886,0.1490545050055605,-2.3292547274749715,3.872080088987765,-1.046718576195774,3.6807563959955507,-0.7296996662958843,0.5817575083426032,-0.03670745272525028,-0.025583982202447175,0.02571733989354308,-0.03887262608192843,0.06970521080263525,-2.1802002224694093,4.647442337210251,-3.494078816594694,8.141521153804945,-5.0,-3.0,-0.03030303030303033,0.1333333333333333,-0.06666666666666665,-0.5,0.19999999999999996,0.0121212121212122,-0.958006066613347,0.0,0.0,18.0,0.03589743589743599,0.0,4.0,-48.5487644020684
2010,3163,3235,1,4,7.669642857142854,-3.9732142857142847,1.602678571428573,0.4107142857142865,5.339285714285715,5.111607142857142,0.4598214285714288,3.7678571428571432,2.892857142857143,-1.8660714285714288,-0.03571428571428571,0.25,0.08376708771231861,-0.04687080826275247,-0.013539779278537445,5.75,9.176038557087239,-19.520872247454378,28.696910804541616,3.0,37.0,0.2706146926536731,0.0625,0.5,,-0.4375,-0.08484848484848473,-1.9001191869383112,0.3529411764705882,0.30000000000000004,15.5,0.26960784313725483,0.36363636363636365,-3.0,348.6818779490302
2010,3199,3280,1,-1,-4.412903225806446,-6.093548387096774,4.606451612903225,-0.7612903225806456,2.4602150537634415,0.78494623655914,3.226881720430109,-0.5537634408602141,-0.031182795698924792,0.06881720430107308,-0.06451612903225806,0.22043010752688175,0.040266432761361715,0.06492849920554666,0.0330166216270491,1.6989247311827924,3.5524930949081863,-1.7764043620540235,5.32889745696221,1.0,3.0,0.09401709401709402,0.1875,0.21818181818181825,0.3,-0.030681818181818254,0.030303030303030276,0.1964560089212446,0.30000000000000004,0.30000000000000004,8.7,0.15833333333333333,0.38888888888888884,-4.0,140.32228956648828
2010,3246,3304,1,2,3.31666666666667,-3.1395833333333343,0.34791666666666643,1.7541666666666664,-2.4875000000000007,-1.4520833333333325,0.8854166666666661,3.2041666666666675,0.4833333333333334,3.7687500000000007,0.03125,-0.18541666666666667,-0.04467471610264423,-0.013201761083116992,-0.0007122347828629749,-0.7333333333333343,-8.500470422609652,-3.3707538021044456,-5.1297166205052065,-3.0,0.0,0.2142857142857143,0.0,-0.5,0.0,0.5,-0.06666666666666654,-1.037195416243316,-0.2222222222222222,-0.30000000000000004,-6.1,-0.0793650793650793,-0.25,3.0,-117.46358359464239
2010,3323,3328,0,-1,-0.035984848484851284,-1.7755681818181834,3.7518939393939377,0.30303030303030276,-2.6089015151515156,4.513257575757576,-0.04261363636363669,5.900568181818182,0.9318181818181817,-0.3039772727272734,-0.09090909090909091,0.14678030303030298,0.024019248022184192,0.02970256810223665,-0.01996115459318082,-2.305871212121211,5.216604337214221,-7.918551648488986,13.135155985703207,2.0,1.0,-0.010011123470522798,0.14761904761904765,0.05128205128205121,0.33333333333333337,0.09633699633699644,-0.08484848484848473,-1.9001191869383112,0.08684210526315783,0.0,5.8,-0.1439271255060729,0.05128205128205121,-1.0,28.99520033570343
2010,3124,3181,1,0,-7.40625,-5.8125,3.84375,-5.53125,5.46875,0.4375,-1.03125,-6.40625,1.96875,-3.5625,0.03125,-0.125,0.0420385958043783,-0.03013621726146387,0.06454699612403103,-0.0625,2.36728042200653,3.771606213719238,-1.4043257917127079,-4.0,-21.0,-0.06818181818181823,-0.06209150326797386,-0.2666666666666666,-0.19999999999999996,0.20457516339869275,0.036363636363636265,0.8407394073220713,-0.26797385620915026,-0.30000000000000004,-10.7,-0.32987861811391217,-0.2027972027972028,2.0,-127.87114684179505
2010,3390,3462,1,3,0.6648706896551744,2.2209051724137936,0.5926724137931032,-0.4709051724137936,1.5528017241379324,2.423491379310345,-2.411637931034484,-2.0107758620689653,-0.8415948275862073,-1.2327586206896548,-0.06896551724137931,0.07219827586206895,0.02242997067473612,-0.020881389287993435,0.06680066502890891,1.0818965517241423,9.390491221493207,-1.5243860941019989,10.914877315595206,5.0,20.0,0.303030303030303,0.1333333333333333,0.02857142857142858,,0.10476190476190472,0.1515151515151516,1.913155574628243,0.0,0.0,13.500000000000002,-0.14743589743589736,0.0,-2.0,146.8322757627118
2010,3163,3199,1,2,1.6124999999999972,0.7124999999999986,-3.5187500000000007,-1.2750000000000004,3.3583333333333343,4.135416666666666,-4.252083333333335,0.5416666666666661,1.4666666666666668,-4.570833333333333,0.0,0.16666666666666663,0.06792866864809316,-0.044309496871319964,0.009009644789461313,2.0833333333333357,13.94253086221022,-14.975418229964916,28.917949092175135,6.0,44.0,0.34084880636604775,0.0625,0.18181818181818177,,-0.11931818181818177,-0.048484848484848464,-1.0593797796162399,0.19999999999999996,0.19999999999999996,12.799999999999999,0.07499999999999996,0.11111111111111116,-2.0,289.35966856525874
2010,3246,3328,0,-1,-1.0984848484848513,0.41193181818181657,6.720643939393938,0.49053030303030276,-3.2026515151515156,-1.1429924242424239,-0.9176136363636367,4.619318181818182,1.4318181818181817,1.1960227272727266,-0.05965909090909091,0.08428030303030298,-0.012261896860688903,0.0036395183986119295,-0.016131079834457496,-2.712121212121211,2.3876438497619716,-12.063008104307428,14.4506519540694,-8.0,-17.0,-0.15517241379310343,0.2142857142857143,-0.11538461538461542,0.0,0.3296703296703297,-0.06666666666666654,-1.037195416243316,0.07222222222222219,0.0,3.8,-0.015689865689865634,0.05128205128205121,1.0,-50.185064379699725
2010,3124,3163,0,0,-4.46875,-8.15625,5.71875,-0.9375,0.4375,-4.78125,2.09375,-2.40625,1.75,1.5625,0.03125,-0.28125,-0.05075758741711173,-0.049373934749641024,0.0034855769230769384,-0.5,-14.658850220263119,12.52397520612061,-27.18282542638373,-4.0,-36.0,-0.19749216300940442,-0.11764705882352944,-0.6,,0.48235294117647054,0.08484848484848473,1.9001191869383112,-0.4444444444444444,-0.4,-22.0,-0.373015873015873,-0.3846153846153846,3.0,-336.40001542329696
2010,3328,3390,0,1,2.9422348484848513,-2.3494318181818166,-0.8768939393939377,-0.5217803030303028,-3.1410984848484844,-4.482007575757576,2.3238636363636367,1.3806818181818183,-1.6505681818181817,4.022727272727273,0.09090909090909091,-0.271780303030303,-0.04847054396811962,-0.029779386222533843,-0.011141382594635374,-3.662878787878789,-15.630623752586345,11.434805152024978,-27.065428904611323,-2.0,-5.0,-0.011494252873563204,-0.2142857142857143,-0.3131868131868132,,0.09890109890109888,0.15757575757575748,4.241283446153092,-0.35,-0.4,-24.400000000000002,-0.20256410256410262,-0.3846153846153846,2.0,-179.0484285158002
2010,3163,3390,1,0,0.90625,-1.71875,-0.65625,-1.09375,-0.03125,1.5625,0.46875,3.9375,1.03125,-0.6875,0.0,0.03125,0.039174562429198145,-0.006068318737187883,-0.012896674282812937,-1.125,2.493521551608353,-12.103181355247571,14.596702906855924,0.0,27.0,0.21264367816091956,0.0,0.0714285714285714,,-0.0714285714285714,0.07272727272727275,2.3411642592147808,0.0,0.0,-1.4000000000000021,-0.08333333333333337,0.0,0.0,121.90965750361147
2011,3177,3298,1,4,8.040752351097176,-1.870428422152557,3.4691745036572623,1.0626959247648902,-1.2528735632183903,4.250783699059562,0.6091954022988517,4.407523510971786,1.0867293625914316,4.4002089864158815,-0.034482758620689655,0.19749216300940442,0.06094948321943405,0.005928290486233778,0.04655862938515165,-0.19017763845350544,10.86498482795767,-3.083416319538813,13.948401147496483,8.0,4.0,,0.3529411764705882,0.0,0.3333333333333333,0.3529411764705882,0.4666666666666668,7.468443376469656,0.0,-0.09999999999999998,-5.0,-0.375,-0.0636363636363636,-11.0,339.0416369717418
2011,3181,3404,1,1,0.866935483870968,-9.681451612903224,-0.0655241935483879,4.066532258064516,-2.43951612903226,0.96875,1.326612903225806,4.857862903225806,2.0625,-0.36693548387096797,-0.03225806451612903,0.22883064516129037,0.013993386331681512,0.0057751937984496515,-0.07805069827191158,1.6270161290322562,-0.7053939566689991,-15.921954116360467,15.216560159691468,13.0,39.0,,0.0,0.2429149797570851,1.0,-0.2429149797570851,0.7030303030303031,9.99053021104286,0.011029411764705843,0.0,2.9000000000000004,-0.45563725490196083,-0.050000000000000044,-13.0,456.84467334262786
2011,3132,3210,0,-1,-1.762310606060609,9.699810606060606,2.6164772727272734,-3.2897727272727266,1.4924242424242422,-0.8806818181818183,-5.485795454545453,-4.078598484848484,0.7736742424242422,-1.277462121212121,-0.030303030303030304,0.17803030303030298,-0.010093389722298174,0.026457423814742975,0.1476187768601307,-1.7973484848484844,12.842297038690006,4.302963922624613,8.539333116065393,-1.0,0.0,0.047619047619047616,0.12091503267973858,0.22377622377622386,0.4,-0.10286119109648528,-0.18181818181818188,-5.698232448583024,0.20833333333333337,0.5,8.9,0.04446778711484589,0.5,7.0,37.600418098089904
2011,3211,3234,1,2,10.320355951056733,-8.016685205784203,-4.352614015572858,2.2013348164627367,-0.8064516129032242,6.283648498331479,-0.9988876529477189,5.210233592880979,-0.4516129032258065,2.2658509454949947,0.0,0.1468298109010011,0.09231145403173213,0.007522710695577195,-0.0020054525471387974,1.394883203559509,13.721785370774327,-7.532493084318702,21.25427845509303,-5.0,-1.0,0.16666666666666669,0.06593406593406603,0.3712121212121212,-0.13333333333333341,-0.3052780552780552,-0.20000000000000007,-3.2344757462596707,0.3571428571428571,0.30000000000000004,24.2,0.4363095238095238,0.33333333333333337,5.0,99.09131911592794
2011,3214,3246,0,-1,-5.425403225806448,-0.5695564516129039,-3.59173387096774,-1.21975806451613,2.625,1.098790322580646,-1.265120967741936,-2.285282258064516,-0.377016129032258,-1.796370967741936,0.06451612903225806,0.056451612903225756,0.009852088629365763,0.022418572418572424,-0.004683463472672789,1.4052419354838719,1.920167430139486,-4.0002855169845475,5.9204529471240335,1.0,-5.0,-0.625,-0.033333333333333326,0.1499999999999999,0.19999999999999996,-0.18333333333333324,-0.6545454545454545,-7.458124033584962,0.2222222222222222,0.4,22.1,0.3925518925518925,0.33333333333333337,9.0,-149.99686078732452
2011,3235,3265,0,1,-6.04032258064516,-0.9112903225806441,3.101814516129032,0.29536290322580605,0.10483870967741993,-0.5090725806451619,4.337701612903226,-4.013104838709678,-1.159274193548387,0.6804435483870961,0.09375,-0.24798387096774188,0.021231597451109696,0.026486324431529873,-0.05329228176059597,0.4002016129032242,-1.0597770420700812,9.660339375103135,-10.720116417173216,4.0,13.0,0.2820512820512821,0.03208556149732622,-0.7,-0.28888888888888886,0.7320855614973262,0.7515151515151515,10.785260699317988,-0.4444444444444444,-0.4,-9.8,-0.45543345543345537,-0.41666666666666663,-3.0,-20.10687319472504
2011,3266,3400,1,-1,-9.432459677419352,-3.484879032258064,-4.019153225806452,-4.253024193548388,-2.71673387096774,2.892137096774192,0.035282258064516014,0.923387096774194,-2.369959677419355,-1.29233870967742,0.003024193548387094,0.14818548387096775,0.013548195442179944,-0.027361339923119232,0.02489175806233035,-6.969758064516128,-4.984453349216821,-5.098087062036527,0.11363371281970558,-5.0,-8.0,-0.2142857142857143,0.07916666666666672,0.393939393939394,-0.30000000000000004,-0.31477272727272726,-0.07878787878787863,-1.7232988453580793,0.24305555555555558,0.19999999999999996,3.9,0.22876984126984123,0.09999999999999998,-1.0,-21.68514695684371
2011,3201,3314,0,-2,-3.75,13.106617647058824,-3.507352941176471,-1.7150735294117645,-6.1819852941176485,0.18933823529411598,-0.9632352941176485,1.327205882352942,-4.373161764705882,0.5900735294117645,0.125,0.016544117647058876,-0.015918559177468594,0.053962194866802426,0.03077682685977623,-7.897058823529413,3.7224732461060057,10.356412843178134,-6.633939597072128,-9.0,-25.0,-0.6756756756756757,-0.05639097744360899,0.24025974025974028,-0.25,-0.2966507177033493,-0.38787878787878793,-7.664323031321494,0.2573099415204678,0.5,11.1,0.5477861319966583,0.29370629370629364,7.0,-51.947305207879026
2011,3323,3428,1,2,6.101661779081134,-8.33528836754643,9.443792766373411,3.6578690127077227,0.7536656891495568,5.1739980449657885,1.8504398826979465,7.079178885630499,0.0997067448680351,-0.39784946236559193,-0.036168132942326486,0.27174975562072334,0.0950072080092969,0.030238148479427518,0.030680876912032695,4.411534701857278,18.447534953453484,-11.427869721470032,29.875404674923516,5.0,14.0,0.1470588235294118,0.4977375565610859,0.044871794871794934,0.33333333333333337,0.452865761689291,0.1878787878787881,4.659738373726138,0.23839009287925694,0.09999999999999998,8.4,-0.11257144558228149,0.11188811188811187,-13.0,353.80614891013056
2011,3326,3416,1,-1,-1.86344086021505,-1.225806451612904,-0.3967741935483886,-5.351612903225808,3.088172043010754,4.327956989247314,-1.3612903225806452,-2.5387096774193543,3.0924731182795693,-2.4559139784946247,-0.06451612903225806,0.022580645161290325,0.05664096970618937,-0.02581928838951314,0.06410199589298116,-2.2634408602150486,4.991631495935636,3.584366554571872,1.4072649413637635,7.0,8.0,0.47058823529411764,-0.0461538461538461,0.11688311688311687,-0.19999999999999996,-0.16303696303696297,0.21818181818181825,3.318302313286169,-0.07189542483660127,-0.09999999999999998,2.299999999999999,-0.24771960066077714,-0.0984848484848484,-9.0,208.15219522372627
2011,3173,3336,0,0,-0.06451612903225623,2.0000000000000018,2.35483870967742,0.8387096774193559,1.9677419354838719,1.8387096774193559,0.6451612903225801,-2.129032258064516,-0.16129032258064502,-1.0,-0.03225806451612903,-0.032258064516129115,-0.02760979009340736,-0.060381625129362904,-0.017035425885647215,2.8064516129032313,-4.226605401156519,-3.2529727046942156,-0.9736326964623032,-6.0,-11.0,-0.13157894736842102,-0.14583333333333337,-0.020979020979020935,0.04761904761904767,-0.12485431235431244,-0.09696969696969693,-1.7001151217155084,-0.02083333333333337,0.0,-0.7000000000000001,0.10101540616246485,0.0,5.0,8.692653989094424
2011,3385,3403,1,-1,-1.9546370967741922,-3.93649193548387,1.9324596774193559,0.07963709677419395,-1.8487903225806441,-2.576612903225806,-0.38306451612903203,-0.9223790322580641,-0.527217741935484,-2.46774193548387,-0.03024193548387097,-0.01008064516129037,-0.0022964151952916123,-0.005378657487091265,-0.030579321500021295,-1.7691532258064484,-1.6591775282062287,2.207756380035107,-3.866933908241336,-6.0,-14.0,-0.16666666666666663,-0.11312217194570129,0.2517482517482518,-0.15000000000000002,-0.36487042369395306,-0.07878787878787863,-1.7232988453580793,0.0625,0.0,-1.8000000000000003,0.19107142857142856,0.054545454545454564,1.0,-3.3253202122214134
2011,3390,3413,1,-1,3.0735887096774164,-4.89516129032258,-0.17338709677419217,0.995967741935484,8.370967741935484,2.67842741935484,-1.992943548387096,-3.800403225806452,0.7671370967741935,-2.569556451612904,0.03225806451612903,0.18548387096774188,0.07328702395625308,0.020294682761789362,0.05677821085654522,9.366935483870968,16.045777057067383,-6.602910913339144,22.648687970406527,13.0,29.0,,0.19999999999999996,0.14027149321266963,,0.05972850678733033,0.37575757575757585,5.048707908110721,0.2941176470588235,0.30000000000000004,16.700000000000003,0.24796380090497738,0.25,-15.0,430.5827362784087
