Season,TeamID,RegGames,RegWinRate,RegPtsFor,RegPtsAgainst,RegScoreDiff,RegLateWinRate,RegLateScoreDiff,FGPct,FG3Pct,FTPct,PossProxy,SeedNum,MasseyMean,MasseyStd,MasseyBest,PriorTGames,PriorTWinRate
1985,1383,24,0.125,56.583333333333336,66.33333333333333,-9.75,0.25,-7.166666666666667,,,,,,,,,,
1985,1384,26,0.3076923076923077,76.0,82.07692307692308,-6.076923076923077,0.4166666666666667,-1.25,,,,,,,,,,
1985,1385,30,0.9,76.13333333333334,64.4,11.733333333333333,0.8333333333333334,8.916666666666666,,,,,1.0,,,,0.0,
1985,1386,29,0.6206896551724138,64.79310344827586,61.13793103448276,3.6551724137931036,0.75,10.583333333333334,,,,,,,,,,
1985,1387,25,0.4,63.08,64.16,-1.08,0.3333333333333333,-1.0,,,,,,,,,,
1985,1388,23,0.4782608695652174,65.26086956521739,63.52173913043478,1.7391304347826086,0.5833333333333334,2.3333333333333335,,,,,,,,,,
1985,1389,28,0.5,63.67857142857143,62.714285714285715,0.9642857142857143,0.5,-0.4166666666666667,,,,,,,,,,
1985,1390,24,0.2916666666666667,65.0,69.83333333333333,-4.833333333333333,0.16666666666666666,-5.666666666666667,,,,,,,,,,
1985,1391,24,0.4166666666666667,65.54166666666667,71.91666666666667,-6.375,0.4166666666666667,-4.916666666666667,,,,,,,,,,
1985,1393,29,0.7241379310344828,73.79310344827586,67.89655172413794,5.896551724137931,0.5833333333333334,3.0,,,,,7.0,,,,0.0,
1985,1395,25,0.52,66.8,64.92,1.88,0.5833333333333334,1.5833333333333333,,,,,,,,,,
1985,1396,29,0.8275862068965517,65.62068965517241,57.6551724137931,7.9655172413793105,0.8333333333333334,4.916666666666667,,,,,8.0,,,,0.0,
1985,1397,32,0.5625,74.78125,72.53125,2.25,0.3333333333333333,-3.8333333333333335,,,,,,,,,,
1985,1398,26,0.2692307692307692,64.65384615384616,70.53846153846153,-5.884615384615385,0.25,-3.9166666666666665,,,,,,,,,,
1985,1399,23,0.6521739130434783,69.78260869565217,66.56521739130434,3.217391304347826,0.6666666666666666,6.083333333333333,,,,,,,,,,
1985,1400,25,0.48,64.4,64.64,-0.24,0.4166666666666667,-4.416666666666667,,,,,,,,,,
1985,1401,26,0.6538461538461539,68.38461538461539,64.26923076923077,4.115384615384615,0.5833333333333334,1.8333333333333333,,,,,,,,,,
1985,1402,25,0.24,63.36,74.04,-10.68,0.16666666666666666,-11.25,,,,,,,,,,
1985,1403,29,0.7586206896551724,69.10344827586206,62.93103448275862,6.172413793103448,0.8333333333333334,5.0,,,,,6.0,,,,0.0,
1985,1405,27,0.5555555555555556,69.37037037037037,67.74074074074075,1.6296296296296295,0.5833333333333334,2.5833333333333335,,,,,,,,,,
1985,1406,25,0.2,65.08,73.84,-8.76,0.25,-8.75,,,,,,,,,,
1985,1408,27,0.5185185185185185,62.074074074074076,60.81481481481482,1.2592592592592593,0.5833333333333334,-1.4166666666666667,,,,,,,,,,
1985,1409,29,0.7586206896551724,80.24137931034483,72.34482758620689,7.896551724137931,0.5833333333333334,3.5833333333333335,,,,,6.0,,,,0.0,
1985,1410,24,0.3333333333333333,66.04166666666667,68.875,-2.8333333333333335,0.25,-3.5,,,,,,,,,,
1985,1411,26,0.38461538461538464,70.8076923076923,70.88461538461539,-0.07692307692307693,0.4166666666666667,3.4166666666666665,,,,,,,,,,
1985,1412,30,0.7333333333333333,66.03333333333333,61.7,4.333333333333333,0.6666666666666666,3.0833333333333335,,,,,7.0,,,,0.0,
1985,1414,28,0.39285714285714285,77.03571428571429,79.71428571428571,-2.6785714285714284,0.5,-0.6666666666666666,,,,,,,,,,
1985,1416,26,0.34615384615384615,60.88461538461539,70.3076923076923,-9.423076923076923,0.3333333333333333,-5.833333333333333,,,,,,,,,,
1985,1417,27,0.5555555555555556,68.66666666666667,64.74074074074075,3.925925925925926,0.5833333333333334,3.4166666666666665,,,,,,,,,,
1985,1418,27,0.5185185185185185,74.48148148148148,69.14814814814815,5.333333333333333,0.5833333333333334,12.5,,,,,,,,,,
1985,1419,27,0.5555555555555556,72.77777777777777,69.14814814814815,3.6296296296296298,0.3333333333333333,-3.5833333333333335,,,,,,,,,,
1985,1423,25,0.36,65.24,69.48,-4.24,0.4166666666666667,-0.4166666666666667,,,,,,,,,,
1985,1424,30,0.9,82.66666666666667,72.56666666666666,10.1,0.9166666666666666,12.416666666666666,,,,,4.0,,,,0.0,
1985,1425,28,0.6785714285714286,68.39285714285714,64.60714285714286,3.7857142857142856,0.6666666666666666,2.9166666666666665,,,,,8.0,,,,0.0,
1985,1426,25,0.36,72.24,80.4,-8.16,0.25,-12.166666666666666,,,,,,,,,,
1985,1427,25,0.64,75.24,71.0,4.24,0.6666666666666666,6.416666666666667,,,,,,,,,,
1985,1428,30,0.4666666666666667,71.06666666666666,72.63333333333334,-1.5666666666666667,0.6666666666666666,0.5833333333333334,,,,,,,,,,
1985,1429,27,0.5925925925925926,83.88888888888889,83.37037037037037,0.5185185185185185,0.6666666666666666,1.8333333333333333,,,,,,,,,,
1985,1431,29,0.6896551724137931,73.58620689655173,66.06896551724138,7.517241379310345,0.6666666666666666,5.75,,,,,11.0,,,,0.0,
1985,1432,23,0.4782608695652174,63.47826086956522,62.869565217391305,0.6086956521739131,0.5833333333333334,5.583333333333333,,,,,,,,,,
1985,1433,30,0.8333333333333334,72.43333333333334,62.56666666666667,9.866666666666667,0.8333333333333334,11.75,,,,,2.0,,,,0.0,
1985,1434,24,0.20833333333333334,63.125,74.08333333333333,-10.958333333333334,0.25,-9.666666666666666,,,,,,,,,,
1985,1435,28,0.39285714285714285,70.46428571428571,72.39285714285714,-1.9285714285714286,0.25,-8.0,,,,,,,,,,
1985,1436,25,0.24,58.48,69.92,-11.44,0.3333333333333333,-6.5,,,,,,,,,,
1985,1437,29,0.6551724137931034,71.48275862068965,66.79310344827586,4.689655172413793,0.5,-2.0,,,,,8.0,,,,0.0,
1985,1438,28,0.4642857142857143,60.357142857142854,60.607142857142854,-0.25,0.5,-0.5833333333333334,,,,,,,,,,
1985,1439,27,0.7037037037037037,81.14814814814815,69.18518518518519,11.962962962962964,0.5833333333333334,5.666666666666667,,,,,9.0,,,,0.0,
1985,1440,26,0.46153846153846156,59.23076923076923,61.30769230769231,-2.076923076923077,0.4166666666666667,-2.5,,,,,,,,,,
1985,1441,25,0.44,72.08,72.04,0.04,0.4166666666666667,0.75,,,,,,,,,,
1985,1442,24,0.4583333333333333,68.0,70.54166666666667,-2.5416666666666665,0.5833333333333334,0.6666666666666666,,,,,,,,,,
1985,1443,27,0.48148148148148145,69.96296296296296,66.03703703703704,3.925925925925926,0.4166666666666667,1.9166666666666667,,,,,,,,,,
1985,1444,25,0.36,74.48,78.52,-4.04,0.3333333333333333,-5.75,,,,,,,,,,
1985,1446,24,0.2916666666666667,69.75,75.91666666666667,-6.166666666666667,0.25,-7.833333333333333,,,,,,,,,,
1985,1447,24,0.3333333333333333,73.33333333333333,78.0,-4.666666666666667,0.3333333333333333,-6.583333333333333,,,,,,,,,,
1985,1448,27,0.5185185185185185,71.96296296296296,68.51851851851852,3.4444444444444446,0.25,-1.6666666666666667,,,,,,,,,,
1985,1449,31,0.7096774193548387,65.12903225806451,58.58064516129032,6.548387096774194,0.6666666666666666,4.083333333333333,,,,,5.0,,,,0.0,
1985,1450,26,0.4230769230769231,63.69230769230769,66.84615384615384,-3.1538461538461537,0.25,-5.416666666666667,,,,,,,,,,
1985,1451,26,0.6538461538461539,78.3076923076923,69.88461538461539,8.423076923076923,0.5833333333333334,5.5,,,,,,,,,,
1985,1452,26,0.6923076923076923,68.61538461538461,64.5,4.115384615384615,0.8333333333333334,5.416666666666667,,,,,,,,,,
1985,1453,24,0.08333333333333333,59.916666666666664,68.41666666666667,-8.5,0.08333333333333333,-7.75,,,,,,,,,,
1985,1455,29,0.5862068965517241,77.10344827586206,71.86206896551724,5.241379310344827,0.6666666666666666,7.416666666666667,,,,,11.0,,,,0.0,
1985,1456,27,0.5555555555555556,65.81481481481481,66.07407407407408,-0.25925925925925924,0.5833333333333334,1.3333333333333333,,,,,,,,,,
1985,1458,26,0.46153846153846156,68.57692307692308,72.42307692307692,-3.8461538461538463,0.3333333333333333,-9.333333333333334,,,,,,,,,,
1985,1461,26,0.46153846153846156,63.57692307692308,65.53846153846153,-1.9615384615384615,0.4166666666666667,-2.5833333333333335,,,,,,,,,,
1985,1462,28,0.5357142857142857,71.75,70.17857142857143,1.5714285714285714,0.4166666666666667,1.9166666666666667,,,,,,,,,,
1985,1463,23,0.4782608695652174,67.3913043478261,72.6086956521739,-5.217391304347826,0.5,-3.0,,,,,,,,,,
1985,1464,27,0.5925925925925926,68.88888888888889,67.33333333333333,1.5555555555555556,0.6666666666666666,4.0,,,,,,,,,,
1986,1102,25,0.24,58.56,65.68,-7.12,0.25,-6.833333333333333,,,,,,,,,,
1986,1103,25,0.72,73.0,68.76,4.24,0.75,3.5,,,,,15.0,,,,0.0,
1986,1104,30,0.7333333333333333,75.23333333333333,67.3,7.933333333333334,0.6666666666666666,5.416666666666667,,,,,5.0,,,,3.0,0.6666666666666666
1986,1106,24,0.3333333333333333,78.83333333333333,84.08333333333333,-5.25,0.3333333333333333,-2.5833333333333335,,,,,,,,,,
1986,1108,25,0.56,75.72,74.88,0.84,0.8333333333333334,8.75,,,,,,,,,,
1986,1109,24,0.20833333333333334,90.375,103.20833333333333,-12.833333333333334,0.0,-20.75,,,,,,,,,,
1986,1110,25,0.28,67.4,75.2,-7.8,0.25,-5.833333333333333,,,,,,,,,,
1986,1111,25,0.52,62.44,66.4,-3.96,0.75,0.6666666666666666,,,,,,,,,,
1986,1112,29,0.7241379310344828,68.0,61.86206896551724,6.137931034482759,0.75,6.916666666666667,,,,,9.0,,,,1.0,0.0
1986,1113,25,0.44,68.52,71.88,-3.36,0.5,-3.4166666666666665,,,,,,,,,,
1986,1114,30,0.7,79.93333333333334,73.0,6.933333333333334,0.9166666666666666,11.333333333333334,,,,,14.0,,,,0.0,
1986,1116,28,0.42857142857142855,69.82142857142857,70.82142857142857,-1.0,0.25,-6.25,,,,,,,,,,
1986,1117,25,0.56,68.48,68.08,0.4,0.5833333333333334,1.8333333333333333,,,,,,,,,,
1986,1119,26,0.3076923076923077,60.07692307692308,65.57692307692308,-5.5,0.16666666666666666,-8.333333333333334,,,,,,,,,,
1986,1120,27,0.6296296296296297,71.62962962962963,66.55555555555556,5.074074074074074,0.6666666666666666,3.6666666666666665,,,,,8.0,,,,3.0,0.6666666666666666
1986,1121,25,0.32,65.4,70.0,-4.6,0.3333333333333333,-2.75,,,,,,,,,,
1986,1122,26,0.46153846153846156,69.07692307692308,72.6923076923077,-3.6153846153846154,0.5833333333333334,0.3333333333333333,,,,,,,,,,
1986,1123,29,0.6896551724137931,73.3103448275862,70.10344827586206,3.206896551724138,0.6666666666666666,3.4166666666666665,,,,,14.0,,,,0.0,
1986,1124,23,0.30434782608695654,56.08695652173913,62.21739130434783,-6.130434782608695,0.25,-5.833333333333333,,,,,,,,,,
1986,1126,29,0.2413793103448276,68.96551724137932,78.96551724137932,-10.0,0.25,-7.333333333333333,,,,,,,,,,
1986,1129,25,0.4,64.4,68.24,-3.84,0.4166666666666667,-4.25,,,,,,,,,,
1986,1130,27,0.4444444444444444,72.44444444444444,73.25925925925925,-0.8148148148148148,0.16666666666666666,-9.0,,,,,,,,,,
1986,1131,29,0.6896551724137931,69.72413793103448,64.93103448275862,4.793103448275862,0.75,6.25,,,,,,,,,,
1986,1132,26,0.2692307692307692,67.96153846153847,75.1923076923077,-7.230769230769231,0.16666666666666666,-9.833333333333334,,,,,,,,,,
1986,1133,32,0.9375,71.21875,63.53125,7.6875,0.9166666666666666,6.0,,,,,7.0,,,,0.0,
1986,1134,27,0.2222222222222222,68.18518518518519,78.33333333333333,-10.148148148148149,0.25,-9.166666666666666,,,,,,,,,,
1986,1135,24,0.5833333333333334,73.29166666666667,73.45833333333333,-0.16666666666666666,0.5833333333333334,3.25,,,,,15.0,,,,0.0,
1986,1137,25,0.52,68.0,70.48,-2.48,0.5,-2.6666666666666665,,,,,,,,,,
1986,1139,24,0.20833333333333334,64.79166666666667,71.91666666666667,-7.125,0.25,-7.666666666666667,,,,,,,,,,
1986,1140,29,0.5517241379310345,72.41379310344827,70.3103448275862,2.103448275862069,0.6666666666666666,4.5,,,,,,,,,,
1986,1141,25,0.32,65.04,69.32,-4.28,0.4166666666666667,-2.4166666666666665,,,,,,,,,,
1986,1143,26,0.6538461538461539,67.03846153846153,63.96153846153846,3.076923076923077,0.5833333333333334,2.5,,,,,,,,,,
1986,1144,23,0.21739130434782608,58.0,65.95652173913044,-7.956521739130435,0.25,-6.5,,,,,,,,,,
1986,1145,27,0.7037037037037037,65.07407407407408,61.2962962962963,3.7777777777777777,0.6666666666666666,1.1666666666666667,,,,,,,,,,
1986,1147,27,0.37037037037037035,71.74074074074075,76.29629629629629,-4.555555555555555,0.5833333333333334,-0.8333333333333334,,,,,,,,,,
1986,1149,24,0.625,73.45833333333333,70.79166666666667,2.6666666666666665,0.75,6.25,,,,,,,,,,
1986,1150,25,0.2,68.08,75.8,-7.72,0.25,-7.833333333333333,,,,,,,,,,
1986,1151,27,0.6666666666666666,69.92592592592592,68.18518518518519,1.7407407407407407,0.6666666666666666,3.6666666666666665,,,,,,,,,,
1986,1152,24,0.75,75.875,69.66666666666667,6.208333333333333,0.8333333333333334,8.25,,,,,,,,,,
1986,1153,26,0.38461538461538464,68.1923076923077,72.76923076923077,-4.576923076923077,0.4166666666666667,-4.25,,,,,,,,,,
1986,1154,24,0.3333333333333333,71.58333333333333,77.5,-5.916666666666667,0.3333333333333333,-1.8333333333333333,,,,,,,,,,
1986,1155,31,0.5483870967741935,74.61290322580645,67.29032258064517,7.32258064516129,0.25,-2.9166666666666665,,,,,,,,,,
1986,1156,27,0.8888888888888888,88.33333333333333,70.66666666666667,17.666666666666668,1.0,19.25,,,,,14.0,,,,0.0,
1986,1159,22,0.0,47.40909090909091,58.40909090909091,-11.0,0.0,-10.25,,,,,,,,,,
1986,1160,26,0.23076923076923078,71.53846153846153,80.92307692307692,-9.384615384615385,0.0,-17.583333333333332,,,,,,,,,,
1986,1161,26,0.3076923076923077,62.65384615384615,66.38461538461539,-3.730769230769231,0.25,-3.4166666666666665,,,,,,,,,,
1986,1162,24,0.4166666666666667,64.95833333333333,63.291666666666664,1.6666666666666667,0.5,2.6666666666666665,,,,,,,,,,
1986,1163,27,0.4074074074074074,67.29629629629629,69.33333333333333,-2.037037037037037,0.08333333333333333,-10.25,,,,,,,,,,
1986,1164,25,0.32,62.36,69.4,-7.04,0.4166666666666667,-2.9166666666666665,,,,,,,,,,
1986,1165,25,0.52,62.04,60.92,1.12,0.5833333333333334,3.5833333333333335,,,,,,,,,,
1986,1166,25,0.36,58.28,63.08,-4.8,0.5,-3.0833333333333335,,,,,,,,,,
1986,1168,29,0.4827586206896552,68.24137931034483,67.37931034482759,0.8620689655172413,0.5,0.75,,,,,,,,,,
1986,1171,22,0.36363636363636365,61.36363636363637,65.68181818181819,-4.318181818181818,0.5,-2.1666666666666665,,,,,,,,,,
1986,1172,26,0.6153846153846154,68.1923076923077,63.61538461538461,4.576923076923077,0.75,5.5,,,,,16.0,,,,0.0,
1986,1173,29,0.5862068965517241,71.27586206896552,67.48275862068965,3.793103448275862,0.5833333333333334,2.0833333333333335,,,,,,,,,,
1986,1174,23,0.34782608695652173,73.21739130434783,77.17391304347827,-3.9565217391304346,0.3333333333333333,-2.75,,,,,,,,,,
1986,1175,27,0.37037037037037035,66.07407407407408,68.22222222222223,-2.1481481481481484,0.5,0.9166666666666666,,,,,,,,,,
1986,1177,28,0.5714285714285714,69.28571428571429,65.64285714285714,3.642857142857143,0.4166666666666667,1.6666666666666667,,,,,12.0,,,,1.0,0.0
1986,1178,26,0.4230769230769231,65.5,67.73076923076923,-2.230769230769231,0.4166666666666667,1.0,,,,,,,,,,
1986,1179,26,0.6153846153846154,64.65384615384616,63.61538461538461,1.0384615384615385,0.5833333333333334,2.0833333333333335,,,,,,,,,,
1986,1180,26,0.6153846153846154,75.0,73.07692307692308,1.9230769230769231,0.9166666666666666,6.666666666666667,,,,,15.0,,,,0.0,
1986,1181,34,0.9411764705882353,80.3529411764706,67.41176470588235,12.941176470588236,1.0,9.416666666666666,,,,,1.0,,,,2.0,0.5
1986,1182,28,0.5,70.35714285714286,69.46428571428571,0.8928571428571429,0.4166666666666667,-0.8333333333333334,,,,,,,,,,
1986,1183,28,0.5357142857142857,73.17857142857143,72.53571428571429,0.6428571428571429,0.5833333333333334,4.25,,,,,,,,,,
1986,1184,24,0.25,64.375,68.16666666666667,-3.7916666666666665,0.3333333333333333,-1.75,,,,,,,,,,
1986,1185,26,0.3076923076923077,69.73076923076923,74.42307692307692,-4.6923076923076925,0.3333333333333333,-3.1666666666666665,,,,,,,,,,
1986,1186,24,0.6666666666666666,69.33333333333333,66.08333333333333,3.25,0.6666666666666666,4.416666666666667,,,,,,,,,,
1986,1187,24,0.3333333333333333,60.166666666666664,67.41666666666667,-7.25,0.3333333333333333,-7.666666666666667,,,,,,,,,,
1986,1190,27,0.4074074074074074,74.81481481481481,76.70370370370371,-1.8888888888888888,0.3333333333333333,-4.583333333333333,,,,,,,,,,
1986,1191,26,0.2692307692307692,62.46153846153846,67.61538461538461,-5.153846153846154,0.16666666666666666,-9.0,,,,,,,,,,
1986,1192,26,0.6923076923076923,73.5,67.96153846153847,5.538461538461538,0.8333333333333334,9.083333333333334,,,,,,,,,,
1986,1193,29,0.7931034482758621,65.58620689655173,61.6551724137931,3.9310344827586206,0.8333333333333334,5.083333333333333,,,,,13.0,,,,0.0,
1986,1196,28,0.5714285714285714,70.85714285714286,66.78571428571429,4.071428571428571,0.5833333333333334,4.0,,,,,,,,,,
1986,1197,25,0.36,74.96,78.24,-3.28,0.3333333333333333,-5.833333333333333,,,,,,,,,,
1986,1199,26,0.34615384615384615,76.11538461538461,82.1923076923077,-6.076923076923077,0.4166666666666667,-3.0,,,,,,,,,,
1986,1200,29,0.4482758620689655,61.689655172413794,62.241379310344826,-0.5517241379310345,0.5,0.16666666666666666,,,,,,,,,,
1986,1201,28,0.4642857142857143,56.714285714285715,59.5,-2.7857142857142856,0.3333333333333333,-5.25,,,,,,,,,,
1986,1202,23,0.2608695652173913,63.52173913043478,70.56521739130434,-7.043478260869565,0.3333333333333333,-4.0,,,,,,,,,,
1986,1203,25,0.36,69.0,73.84,-4.84,0.5,-3.4166666666666665,,,,,,,,,,
1986,1204,24,0.4583333333333333,64.0,62.25,1.75,0.4166666666666667,0.8333333333333334,,,,,,,,,,
1986,1206,29,0.6206896551724138,70.55172413793103,66.55172413793103,4.0,0.75,4.5,,,,,,,,,,
1986,1207,27,0.7407407407407407,77.29629629629629,65.55555555555556,11.74074074074074,0.6666666666666666,10.666666666666666,,,,,4.0,,,,6.0,0.8333333333333334
1986,1208,28,0.5714285714285714,77.71428571428571,71.60714285714286,6.107142857142857,0.5,4.75,,,,,,,,,,
1986,1209,24,0.2916666666666667,74.95833333333333,85.54166666666667,-10.583333333333334,0.16666666666666666,-8.25,,,,,,,,,,
1986,1210,30,0.8,74.53333333333333,63.93333333333333,10.6,0.6666666666666666,4.833333333333333,,,,,2.0,,,,4.0,0.75
1986,1211,24,0.5,66.375,65.70833333333333,0.6666666666666666,0.6666666666666666,4.166666666666667,,,,,,,,,,
1986,1212,22,0.45454545454545453,61.59090909090909,68.36363636363636,-6.7727272727272725,0.3333333333333333,-8.666666666666666,,,,,,,,,,
1986,1215,24,0.5,70.79166666666667,69.16666666666667,1.625,0.5833333333333334,4.25,,,,,,,,,,
1986,1216,28,0.42857142857142855,62.42857142857143,63.214285714285715,-0.7857142857142857,0.3333333333333333,-1.0833333333333333,,,,,,,,,,
1986,1217,22,0.18181818181818182,58.36363636363637,70.4090909090909,-12.045454545454545,0.16666666666666666,-14.75,,,,,,,,,,
1986,1218,27,0.14814814814814814,66.37037037037037,77.51851851851852,-11.148148148148149,0.08333333333333333,-13.083333333333334,,,,,,,,,,
1986,1220,28,0.6071428571428571,72.21428571428571,71.35714285714286,0.8571428571428571,0.6666666666666666,2.5,,,,,,,,,,
1986,1221,29,0.41379310344827586,71.3103448275862,75.62068965517241,-4.310344827586207,0.5,-0.3333333333333333,,,,,,,,,,
1986,1222,25,0.44,75.96,75.92,0.04,0.4166666666666667,-4.333333333333333,,,,,,,,,,
1986,1223,24,0.4166666666666667,65.45833333333333,69.25,-3.7916666666666665,0.5833333333333334,0.75,,,,,,,,,,
1986,1224,26,0.6538461538461539,68.34615384615384,63.84615384615385,4.5,0.5833333333333334,6.083333333333333,,,,,,,,,,
1986,1225,26,0.3076923076923077,66.76923076923077,73.23076923076923,-6.461538461538462,0.3333333333333333,-5.916666666666667,,,,,,,,,,
1986,1226,24,0.5,63.333333333333336,64.70833333333333,-1.375,0.5,-2.25,,,,,,,,,,
1986,1227,27,0.4074074074074074,75.25925925925925,80.07407407407408,-4.814814814814815,0.4166666666666667,-6.083333333333333,,,,,,,,,,
1986,1228,29,0.6896551724137931,73.20689655172414,62.310344827586206,10.89655172413793,0.6666666666666666,5.0,,,,,4.0,,,,3.0,0.6666666666666666
1986,1229,28,0.5,61.17857142857143,60.92857142857143,0.25,0.5,1.5833333333333333,,,,,,,,,,
1986,1231,28,0.75,76.21428571428571,68.53571428571429,7.678571428571429,0.75,4.666666666666667,,,,,3.0,,,,0.0,
1986,1232,26,0.34615384615384615,58.88461538461539,59.88461538461539,-1.0,0.25,-2.75,,,,,,,,,,
1986,1233,29,0.4827586206896552,65.96551724137932,68.6896551724138,-2.7241379310344827,0.5833333333333334,2.8333333333333335,,,,,,,,,,
1986,1234,27,0.5925925925925926,73.33333333333333,66.37037037037037,6.962962962962963,0.5,5.916666666666667,,,,,11.0,,,,1.0,0.0
1986,1235,27,0.6296296296296297,75.0,70.85185185185185,4.148148148148148,0.6666666666666666,5.583333333333333,,,,,7.0,,,,1.0,0.0
1986,1238,28,0.4642857142857143,70.32142857142857,69.89285714285714,0.42857142857142855,0.4166666666666667,-2.3333333333333335,,,,,,,,,,
1986,1239,28,0.6785714285714286,67.14285714285714,62.07142857142857,5.071428571428571,0.8333333333333334,5.5,,,,,8.0,,,,0.0,
1986,1241,28,0.17857142857142858,61.464285714285715,67.89285714285714,-6.428571428571429,0.08333333333333333,-6.916666666666667,,,,,,,,,,
1986,1242,33,0.9090909090909091,81.0909090909091,68.24242424242425,12.848484848484848,1.0,16.0,,,,,1.0,,,,2.0,0.5
1986,1243,25,0.44,69.32,68.92,0.4,0.25,-5.583333333333333,,,,,,,,,,
1986,1245,26,0.38461538461538464,66.26923076923077,69.42307692307692,-3.1538461538461537,0.4166666666666667,-1.75,,,,,,,,,,
