Season,TeamA,TeamB,Label,Diff_RegGames,Diff_RegWinRate,Diff_RegPtsFor,Diff_RegPtsAgainst,Diff_RegScoreDiff,Diff_RegLateWinRate,Diff_RegLateScoreDiff,Diff_FGPct,Diff_FG3Pct,Diff_FTPct,Diff_PossProxy,Diff_SeedNum,Diff_PriorTGames,Diff_PriorTWinRate
2000,3314,3349,1,0,-0.09999999999999998,3.1000000000000085,10.166666666666664,-7.066666666666666,-0.08333333333333337,-12.416666666666668,,,,,-8.0,7.0,
2000,3328,3345,1,1,0.008045977011494343,10.833333333333329,8.0183908045977,2.8149425287356333,-0.16666666666666674,-2.999999999999999,,,,,1.0,-10.0,
2000,3330,3374,1,3,0.11961206896551724,7.446120689655174,1.4245689655172384,6.021551724137931,0.16666666666666663,13.749999999999998,,,,,-8.0,3.0,0.3333333333333333
2000,3112,3397,0,-1,-0.10322580645161283,-2.8591397849462368,3.4086021505376323,-6.267741935483873,-0.25,-7.999999999999999,,,,,7.0,-5.0,-0.30000000000000004
2000,3403,3408,1,-1,-0.0045977011494253706,-11.595402298850573,-13.335632183908046,1.740229885057472,0.0,2.916666666666666,,,,,-3.0,3.0,0.6
2000,3163,3328,1,1,0.20107526881720428,6.231182795698928,-12.85376344086022,19.08494623655914,0.25,24.25,,,,,-4.0,7.0,
2000,3208,3314,1,2,0.30625,7.564583333333331,-7.502083333333331,15.066666666666666,0.25,15.166666666666668,,,,,-4.0,-1.0,-0.04761904761904767
2000,3256,3330,1,-2,0.08958333333333335,8.579166666666666,-3.695833333333333,12.274999999999999,0.08333333333333337,7.7500000000000036,,,,,-3.0,5.0,0.1515151515151516
2000,3181,3261,0,3,0.05299539170506917,5.34792626728111,-0.9723502304147473,6.3202764976958505,0.0,8.916666666666666,,,,,-1.0,7.0,0.13333333333333341
2000,3235,3336,0,0,-0.033333333333333326,3.86666666666666,4.93333333333333,-1.0666666666666664,0.0,2.5000000000000018,,,,,1.0,4.0,0.16666666666666663
2000,3353,3412,1,-3,0.16487068965517238,-5.0625,-10.576508620689658,5.514008620689655,0.25,8.916666666666668,,,,,-9.0,7.0,
2000,3397,3438,1,0,0.16129032258064513,8.677419354838705,-0.6774193548387046,9.35483870967742,0.25,6.916666666666666,,,,,-3.0,7.0,0.5666666666666667
2000,3323,3403,0,0,0.0,6.379310344827587,5.827586206896555,0.5517241379310338,0.0,1.4166666666666679,,,,,-1.0,0.0,0.0
2000,3163,3261,1,3,0.1820276497695853,15.993087557603687,-2.101382488479267,18.09447004608295,0.16666666666666663,24.916666666666668,,,,,-2.0,4.0,0.04761904761904767
2000,3256,3336,0,0,0.06666666666666665,12.066666666666663,-0.5,12.566666666666666,0.16666666666666663,17.91666666666667,,,,,-1.0,9.0,0.31818181818181823
2000,3208,3353,0,3,0.14762931034482762,15.03125,7.014008620689658,8.017241379310345,0.16666666666666663,3.75,,,,,-1.0,-1.0,-0.04761904761904767
2000,3397,3403,1,2,0.04115684093437155,11.087875417130135,8.32703003337042,2.760845383759733,0.16666666666666663,0.75,,,,,-2.0,5.0,0.30000000000000004
2000,3163,3336,1,1,0.1010752688172043,8.864516129032253,-3.7537634408602187,12.618279569892476,0.08333333333333326,17.25,,,,,-1.0,5.0,0.2142857142857143
2000,3353,3397,0,-2,-0.1446051167964405,-17.225806451612897,-9.740823136818697,-7.484983314794217,-0.25,-2.333333333333332,,,,,1.0,-3.0,-0.18571428571428572
2000,3163,3397,1,0,0.06451612903225812,3.8387096774193594,-9.64516129032259,13.483870967741936,-0.08333333333333337,18.5,,,,,0.0,-3.0,-0.18571428571428572
2001,3151,3155,0,1,0.1103448275862069,4.447126436781602,-1.7816091954023037,6.228735632183908,0.16666666666666663,12.666666666666668,,,,,7.0,-7.0,
2001,3196,3221,1,-1,0.09729064039408863,7.2192118226601,-4.27709359605911,11.496305418719212,-0.16666666666666663,-3.499999999999999,,,,,-11.0,1.0,0.5
2001,3199,3408,1,-2,-0.08898776418242493,0.3870967741935516,2.7230255839822064,-2.335928809788654,-0.16666666666666663,-8.333333333333334,,,,,-3.0,-4.0,
2001,3208,3251,1,2,0.21802002224694106,18.335928809788648,2.377085650723025,15.95884315906563,-0.08333333333333326,5.333333333333334,,,,,-13.0,7.0,0.7
2001,3224,3235,0,-1,-0.14367816091954022,3.1747126436781627,12.488505747126446,-9.313793103448276,0.0,-0.8333333333333321,,,,,13.0,-8.0,-0.6666666666666666
2001,3113,3261,0,-1,0.023399014778325178,-5.28817733990148,-0.8817733990147758,-4.4064039408867,0.16666666666666663,-3.416666666666667,,,,,5.0,-7.0,
2001,3281,3458,1,1,0.011904761904761973,-1.0198412698412653,1.6296296296296333,-2.6494708994708995,-0.08333333333333337,-10.416666666666666,,,,,3.0,-1.0,
2001,3174,3301,0,0,0.16666666666666674,5.0,4.299999999999997,0.7000000000000011,0.16666666666666663,4.083333333333332,,,,,9.0,-8.0,
2001,3345,3364,1,2,0.07916666666666672,4.856250000000003,-1.1041666666666643,5.960416666666667,-0.08333333333333337,1.5,,,,,-11.0,8.0,0.5833333333333334
2001,3388,3400,1,-2,0.20833333333333337,0.32500000000000284,-0.8333333333333357,1.1583333333333332,0.4166666666666667,14.0,,,,,1.0,-1.0,0.0
2001,3122,3397,0,-2,-0.3492769744160178,-7.616240266963288,15.007786429365964,-22.624026696329256,-0.16666666666666663,-18.166666666666668,,,,,15.0,-16.0,
2001,3335,3403,0,-3,0.01458885941644561,-2.1167108753315773,4.412466843501328,-6.529177718832891,0.33333333333333337,4.416666666666666,,,,,13.0,-9.0,
2001,3179,3437,0,-1,0.061576354679802936,5.955665024630534,7.408866995073893,-1.4532019704433505,0.16666666666666674,0.25,,,,,7.0,2.0,
2001,3176,3439,0,2,0.08571428571428574,2.614285714285714,-0.6571428571428513,3.2714285714285705,0.16666666666666663,5.166666666666666,,,,,3.0,-5.0,
2001,3330,3449,0,-1,0.025132275132275117,0.49338624338624015,-7.093915343915334,7.587301587301587,0.08333333333333337,11.583333333333332,,,,,5.0,8.0,0.6666666666666666
2001,3257,3462,0,-4,-0.2110344827586207,-6.415172413793115,1.7696551724137919,-8.184827586206897,-0.16666666666666663,-8.666666666666668,,,,,9.0,0.0,0.0
2001,3116,3124,1,3,-0.13364055299539168,-5.111751152073737,0.47811059907834874,-5.589861751152074,-0.16666666666666669,-3.666666666666667,,,,,1.0,5.0,
2001,3160,3373,1,-1,-0.11330049261083741,1.7155172413793167,2.0899014778325125,-0.37438423645320285,-0.41666666666666663,-10.166666666666666,,,,,-5.0,0.0,
2001,3161,3268,1,0,0.2142857142857143,6.535714285714292,-1.0357142857142847,7.571428571428572,0.25,8.083333333333332,,,,,1.0,5.0,
2001,3163,3254,1,1,0.4160919540229885,14.872413793103448,-17.622988505747124,32.49540229885057,0.25,28.166666666666668,,,,,-15.0,13.0,
2001,3181,3454,1,3,0.26036866359447,6.388248847926263,-2.5230414746543772,8.911290322580646,-0.08333333333333326,-0.4166666666666661,,,,,-15.0,13.0,
2001,3234,3332,1,2,0.09706257982120059,8.512132822477653,6.269476372924643,2.2426564495530013,0.49999999999999994,12.75,,,,,-9.0,-2.0,0.25
2001,3209,3256,0,-4,-0.0892857142857143,-2.8839285714285694,6.459821428571431,-9.34375,-0.08333333333333337,-7.916666666666666,,,,,11.0,-15.0,
2001,3276,3438,1,-2,0.04004449388209119,-3.779755283648498,-2.512791991101224,-1.2669632925472745,0.24999999999999994,5.25,,,,,-1.0,-4.0,-0.5
2001,3283,3405,1,2,-0.023809523809523725,8.654761904761898,4.861904761904768,3.792857142857141,-0.08333333333333337,3.166666666666668,,,,,-7.0,3.0,0.25
2001,3108,3323,0,0,-0.2666666666666667,-9.266666666666666,5.93333333333333,-15.2,0.08333333333333326,-6.250000000000002,,,,,15.0,-7.0,-0.625
2001,3328,3331,1,5,0.22332506203473945,18.808933002481382,10.518610421836229,8.290322580645162,0.16666666666666663,3.916666666666668,,,,,-13.0,2.0,0.6666666666666666
2001,3353,3372,1,-3,-0.053879310344827624,-3.0140086206896513,2.3556034482758648,-5.369612068965518,0.08333333333333337,-4.916666666666667,,,,,-9.0,8.0,0.5
2001,3203,3390,0,3,0.06682027649769584,-3.5956221198156726,-5.6889400921659075,2.0933179723502304,0.0,1.083333333333333,,,,,-3.0,0.0,0.25
2001,3336,3395,0,-3,-0.09562211981566815,7.407834101382477,8.885944700460826,-1.4781105990783416,-0.08333333333333337,-0.08333333333333393,,,,,-5.0,7.0,
2001,3193,3428,0,2,-0.059523809523809534,8.780952380952371,14.716666666666669,-5.935714285714287,-0.08333333333333326,-5.0,,,,,7.0,-1.0,0.0
2001,3226,3435,0,-7,0.12608695652173918,-13.492753623188406,-7.550724637681164,-5.942028985507246,0.5,9.666666666666666,,,,,11.0,-3.0,
2001,3199,3235,0,-1,-0.21264367816091956,-8.066666666666663,2.040229885057478,-10.106896551724137,-0.16666666666666663,-14.583333333333332,,,,,5.0,-9.0,
2001,3208,3281,0,3,0.16013824884792627,4.593317972350221,-5.967741935483872,10.561059907834103,0.16666666666666674,12.083333333333334,,,,,-8.0,10.0,
2001,3301,3437,1,1,-0.05747126436781613,0.7413793103448256,-0.08160919540230083,0.8229885057471256,0.08333333333333337,2.416666666666667,,,,,-1.0,8.0,
2001,3261,3345,0,-3,-0.15732758620689657,-5.225215517241381,0.2478448275862064,-5.473060344827585,-0.16666666666666663,-6.999999999999999,,,,,3.0,-5.0,-0.11904761904761907
2001,3388,3397,0,-1,-0.10215053763440851,-13.364516129032253,-1.446236559139784,-11.918279569892475,-0.08333333333333326,-10.666666666666666,,,,,8.0,-15.0,-0.875
2001,3403,3439,1,1,0.0788177339901478,7.8694581280788185,-0.11576354679802847,7.985221674876847,-0.08333333333333337,1.5,,,,,-5.0,4.0,0.06666666666666665
2001,3196,3449,0,0,0.1428571428571428,5.035714285714292,-7.499999999999993,12.535714285714285,0.08333333333333337,6.333333333333334,,,,,-3.0,3.0,0.5
2001,3155,3462,0,0,-0.2413793103448275,-8.06896551724138,-1.8620689655172384,-6.206896551724138,-0.41666666666666663,-12.416666666666668,,,,,1.0,4.0,0.23809523809523808
2001,3161,3163,0,-2,-0.11190476190476195,-15.450000000000003,7.147619047619045,-22.597619047619048,-0.08333333333333326,-25.250000000000004,,,,,8.0,-8.0,-0.24615384615384617
2001,3116,3181,0,0,-0.32258064516129026,-2.0,5.322580645161295,-7.322580645161291,-0.4166666666666667,-12.0,,,,,8.0,-8.0,0.03076923076923077
2001,3256,3395,1,1,0.10080645161290325,4.006048387096769,-3.7167338709677438,7.722782258064516,0.25,10.416666666666666,,,,,-8.0,15.0,
2001,3283,3353,1,1,0.074712643678161,17.81609195402298,8.640229885057472,9.175862068965516,0.08333333333333326,11.5,,,,,1.0,-8.0,-0.5
2001,3276,3323,0,-1,-0.31264367816091954,-8.019540229885067,9.685057471264365,-17.704597701149424,-0.16666666666666674,-16.916666666666668,,,,,7.0,-6.0,-0.625
2001,3328,3390,1,3,0.19585253456221197,8.3721198156682,2.117511520737324,6.254608294930876,0.16666666666666663,8.083333333333334,,,,,-8.0,-1.0,0.41666666666666663
2001,3234,3428,0,1,-0.20320197044334976,11.300492610837438,18.61206896551724,-7.311576354679803,0.0,-4.083333333333334,,,,,-1.0,0.0,0.5
2001,3160,3435,0,-2,0.014285714285714346,0.0833333333333286,4.2738095238095255,-4.190476190476192,0.08333333333333337,0.75,,,,,3.0,-3.0,
2001,3163,3301,1,0,0.2666666666666667,22.200000000000003,-2.299999999999997,24.5,0.16666666666666663,25.0,,,,,-3.0,5.0,0.22115384615384615
2001,3256,3281,1,4,0.1964285714285714,0.2767857142857082,-10.78125,11.058035714285715,0.33333333333333337,16.0,,,,,-7.0,15.0,
2001,3181,3283,0,1,0.06989247311827951,-8.623655913978496,-4.884946236559145,-3.7387096774193527,-0.08333333333333326,-5.416666666666668,,,,,-4.0,9.0,0.5192307692307693
2001,3323,3428,1,2,0.04047619047619044,11.147619047619045,4.616666666666667,6.53095238095238,-0.08333333333333326,2.666666666666668,,,,,-4.0,6.0,0.625
2001,3345,3403,1,3,0.0193965517241379,3.5010775862068897,1.8211206896551744,1.6799568965517242,0.08333333333333337,8.666666666666666,,,,,1.0,3.0,0.16666666666666674
2001,3235,3435,0,0,0.13333333333333341,1.3999999999999915,-0.1666666666666714,1.5666666666666664,0.25,12.666666666666666,,,,,-1.0,6.0,0.3333333333333333
2001,3328,3449,0,3,0.16013824884792627,9.8721198156682,0.43894009216590746,9.433179723502304,0.25,12.75,,,,,-4.0,2.0,0.6666666666666666
2001,3397,3462,0,2,0.004449388209121219,3.409343715239146,-4.697441601779758,8.106785317018911,-0.08333333333333337,5.666666666666666,,,,,-3.0,13.0,0.5416666666666667
2001,3163,3256,1,-2,0.05833333333333335,11.887500000000003,-2.15208333333333,14.039583333333333,-0.08333333333333337,14.083333333333336,,,,,-2.0,-2.0,0.0461538461538461
2001,3283,3449,1,2,0.15476190476190477,10.01190476190476,-5.030952380952371,15.042857142857141,0.25,16.833333333333336,,,,,-1.0,3.0,0.25
2001,3323,3435,1,0,0.2333333333333334,-1.2333333333333343,-8.466666666666669,7.2333333333333325,0.33333333333333337,17.666666666666668,,,,,-2.0,5.0,0.2916666666666667
2001,3345,3462,1,3,-0.11853448275862066,-3.4989224137931103,-5.247844827586206,1.7489224137931032,-0.25,-0.16666666666666785,,,,,-1.0,9.0,0.5
2001,3163,3323,0,0,0.0,11.266666666666666,0.20000000000000284,11.066666666666666,0.08333333333333326,14.166666666666668,,,,,0.0,5.0,0.22115384615384615
2001,3283,3345,0,-2,0.02083333333333337,7.177083333333329,4.370833333333337,2.8062499999999986,0.16666666666666663,4.250000000000002,,,,,2.0,-8.0,-0.5833333333333334
2001,3323,3345,1,-2,0.12083333333333335,0.2770833333333371,-6.195833333333333,6.472916666666666,0.08333333333333337,5.000000000000002,,,,,-2.0,-4.0,-0.20833333333333337
2002,3116,3155,1,1,0.04802955665024633,6.020935960591132,2.418719211822669,3.6022167487684724,0.16666666666666663,8.666666666666666,,,,,-5.0,-2.0,0.15873015873015872
2002,3124,3137,1,3,0.12442396313364057,4.360599078341011,-3.0691244239631317,7.429723502304147,0.0,-3.0,,,,,-13.0,1.0,
2002,3160,3380,1,3,-0.18888888888888888,8.077777777777783,9.207407407407409,-1.1296296296296298,-0.16666666666666663,-0.16666666666666785,,,,,-11.0,2.0,
2002,3179,3393,1,0,0.16666666666666674,4.433333333333337,0.6666666666666714,3.7666666666666657,0.41666666666666663,11.916666666666666,,,,,-3.0,3.0,
2002,3181,3313,1,0,0.16666666666666674,16.233333333333334,2.5333333333333314,13.7,0.25,11.583333333333332,,,,,-15.0,16.0,
2002,3166,3198,0,0,-0.033333333333333326,-3.4000000000000057,0.5666666666666629,-3.966666666666667,-0.08333333333333337,-4.666666666666668,,,,,7.0,-3.0,
2002,3243,3245,1,3,0.05990783410138245,2.807603686635943,2.826036866359452,-0.018433179723503557,-0.33333333333333326,-14.25,,,,,-11.0,-2.0,
2002,3261,3365,1,-2,-0.09285714285714286,-2.9285714285714306,-5.171428571428564,2.242857142857142,-0.08333333333333326,-1.9166666666666667,,,,,-5.0,7.0,0.6666666666666666
2002,3130,3280,0,2,0.15952380952380962,-9.957142857142856,-12.871428571428567,2.9142857142857137,0.16666666666666663,2.75,,,,,-7.0,1.0,0.16666666666666669
2002,3307,3323,0,1,0.04556650246305416,0.613300492610847,0.13300492610837011,0.48029556650246263,-0.08333333333333337,-2.916666666666667,,,,,3.0,-13.0,-0.7857142857142857
2002,3151,3336,0,-2,0.11041666666666672,2.8687500000000057,-1.2562500000000014,4.125,0.16666666666666663,4.083333333333334,,,,,9.0,-7.0,-0.625
2002,3256,3364,0,-1,0.028735632183907955,0.0,-7.687356321839083,7.687356321839079,-0.08333333333333337,-1.3333333333333321,,,,,-7.0,14.0,0.5894736842105264
2002,3231,3395,0,2,-0.21904761904761905,-4.764285714285705,5.635714285714279,-10.4,0.0,-4.416666666666666,,,,,1.0,-2.0,
2002,3209,3397,0,1,-0.16206896551724137,-8.95287356321839,-1.47471264367816,-7.4781609195402305,0.0,0.8333333333333339,,,,,13.0,-18.0,-0.8421052631578947
2002,3400,3453,1,-1,-0.1103448275862069,-1.9494252873563198,6.241379310344826,-8.190804597701149,-0.41666666666666663,-14.749999999999998,,,,,-9.0,0.0,0.0
2002,3372,3403,0,0,0.2068965517241379,-2.172413793103445,-7.896551724137922,5.724137931034482,0.5,17.083333333333336,,,,,9.0,-7.0,-0.4666666666666666
2002,3113,3458,1,2,0.1166666666666667,-4.41458333333334,-7.410416666666663,2.9958333333333336,0.5,10.166666666666666,,,,,1.0,-1.0,0.0
2002,3140,3196,1,2,0.09047619047619038,1.5714285714285694,-1.5166666666666657,3.0880952380952387,0.25,12.416666666666666,,,,,5.0,-5.0,-0.5
2002,3153,3389,1,-1,0.028735632183907955,4.109195402298852,-2.5574712643678197,6.666666666666666,0.08333333333333337,4.083333333333334,,,,,-5.0,-1.0,0.0
2002,3163,3384,1,3,0.3666666666666667,19.430303030303037,-13.003030303030307,32.43333333333334,0.33333333333333337,26.333333333333336,,,,,-15.0,15.0,0.8333333333333334
2002,3234,3438,1,0,0.03703703703703709,10.333333333333329,3.2222222222222143,7.111111111111112,0.0,4.083333333333333,,,,,1.0,-3.0,0.07142857142857145
2002,3235,3396,1,2,0.08676307007786432,11.884315906562847,7.026696329254726,4.85761957730812,-0.08333333333333337,2.0,,,,,-11.0,12.0,
2002,3278,3424,1,0,0.0,9.92857142857143,14.357142857142861,-4.428571428571429,0.0,-1.5833333333333335,,,,,-7.0,0.0,
2002,3217,3314,0,-4,0.03584229390681004,-11.520908004778974,-5.949820788530474,-5.571087216248506,0.16666666666666663,1.4166666666666679,,,,,9.0,-8.0,-0.19999999999999996
2002,3216,3328,0,1,-0.37561576354679804,-16.841133004926107,-3.0270935960591103,-13.814039408866996,-0.16666666666666663,-10.0,,,,,15.0,-6.0,
2002,3208,3330,0,-1,-0.17816091954022995,-6.051724137931032,8.263218390804596,-14.314942528735632,-0.5,-25.666666666666668,,,,,3.0,2.0,0.06666666666666665
2002,3122,3345,0,1,-0.20073891625615758,1.3288177339901495,12.391625615763537,-11.062807881773399,-0.16666666666666674,-6.083333333333333,,,,,13.0,-17.0,-0.8333333333333334
2002,3251,3376,0,1,-0.027093596059113323,-7.241379310344826,-3.7770935960591103,-3.4642857142857135,0.41666666666666663,15.249999999999998,,,,,11.0,4.0,
2002,3390,3451,1,4,0.1517857142857143,10.58482142857143,-1.5580357142857153,12.142857142857142,0.08333333333333326,9.500000000000002,,,,,-13.0,6.0,
2002,3161,3408,0,-1,0.0903225806451613,2.7505376344086017,-1.229032258064521,3.979569892473119,0.08333333333333337,3.5833333333333335,,,,,-3.0,2.0,0.3714285714285714
2002,3324,3435,0,-4,-0.26645768025078376,-8.82131661442007,6.2580982236154625,-15.079414838035527,0.0,-4.499999999999999,,,,,15.0,-7.0,
2002,3337,3437,0,1,0.1114942528735633,12.668965517241375,11.143678160919535,1.5252873563218392,0.0,-3.166666666666667,,,,,-1.0,-1.0,-0.5
2002,3160,3261,1,2,0.09285714285714286,3.895238095238099,-2.461904761904762,6.357142857142858,0.16666666666666663,14.25,,,,,-3.0,-7.0,-0.16666666666666663
2002,3124,3179,0,1,0.07204301075268815,4.334408602150532,-0.2881720430107606,4.622580645161291,-0.08333333333333326,-5.166666666666666,,,,,-5.0,-2.0,0.0
2002,3181,3395,1,2,0.11428571428571432,12.235714285714295,6.035714285714285,6.199999999999999,0.25,10.75,,,,,-7.0,14.0,0.25
2002,3116,3243,0,-2,-0.11902113459399333,-2.715239154616242,-1.0144605116796441,-1.700778642936596,0.16666666666666663,9.0,,,,,3.0,7.0,
2002,3198,3336,0,-2,0.17708333333333337,1.7354166666666657,-3.9229166666666657,5.658333333333333,0.25,7.250000000000002,,,,,1.0,-5.0,-0.2916666666666667
2002,3323,3397,0,-1,-0.18349753694581272,-14.371921182266021,-8.09852216748768,-6.273399014778326,0.0,-0.6666666666666661,,,,,5.0,-5.0,-0.05639097744360899
2002,3364,3400,0,1,0.14367816091954022,5.482758620689651,-4.174712643678156,9.657471264367818,0.5,21.166666666666668,,,,,8.0,2.0,0.2
2002,3280,3403,0,-1,-0.013546798029556717,5.908866995073893,6.72660098522168,-0.8177339901477838,0.0,-3.583333333333333,,,,,8.0,-9.0,-0.3333333333333333
2002,3140,3235,1,-1,-0.008602150537634468,-5.177419354838705,-3.379569892473114,-1.7978494623655905,0.08333333333333337,0.8333333333333339,,,,,8.0,-11.0,-0.6666666666666666
2002,3163,3234,1,6,0.37037037037037035,10.215488215488222,-19.117845117845114,29.333333333333332,0.41666666666666663,31.666666666666668,,,,,-8.0,14.0,0.33333333333333337
2002,3278,3314,0,-3,0.008064516129032251,-0.12672811059907474,3.4470046082949324,-3.573732718894009,-0.16666666666666674,-5.75,,,,,1.0,-10.0,
2002,3328,3437,1,-1,0.23768472906403948,17.46182266009852,6.096059113300491,11.36576354679803,0.16666666666666663,8.333333333333332,,,,,-8.0,4.0,0.16666666666666663
2002,3330,3345,1,2,0.011904761904761973,2.035714285714292,-7.009523809523813,9.045238095238096,0.16666666666666663,20.25,,,,,5.0,-8.0,-0.2333333333333334
2002,3153,3376,0,1,0.07635467980295563,2.275862068965523,-3.2598522167487687,5.5357142857142865,0.41666666666666663,15.083333333333334,,,,,3.0,1.0,
2002,3390,3408,1,1,0.22782258064516125,12.640120967741936,0.7772177419354804,11.862903225806452,0.25,16.0,,,,,-8.0,1.0,0.1333333333333333
2002,3113,3435,0,-1,-0.06818181818181823,-6.826704545454547,0.5350378787878753,-7.361742424242424,0.0,-3.333333333333333,,,,,8.0,-6.0,-0.5714285714285714
2002,3160,3390,1,-2,-0.23750000000000004,-4.189583333333331,-0.43958333333333144,-3.75,-0.16666666666666663,-2.7500000000000018,,,,,1.0,-4.0,0.16666666666666669
2002,3163,3336,1,1,0.34375,14.665719696969703,-14.459280303030305,29.125,0.25,25.41666666666667,,,,,-3.0,10.0,0.20833333333333337
2002,3181,3400,1,1,0.21034482758620687,13.182758620689654,-0.7413793103448256,13.924137931034483,0.5,15.666666666666666,,,,,-3.0,13.0,0.75
2002,3328,3403,1,-1,0.2721674876847291,5.944581280788171,-1.559113300492605,7.503694581280788,0.41666666666666663,9.75,,,,,-3.0,-6.0,0.0
2002,3243,3330,0,1,-0.05913978494623662,-0.37096774193548754,11.656989247311834,-12.027956989247313,-0.41666666666666663,-25.5,,,,,-4.0,-10.0,
