Season,TeamID,RegGames,RegWinRate,RegPtsFor,RegPtsAgainst,RegScoreDiff,RegLateWinRate,RegLateScoreDiff,FGPct,FG3Pct,FTPct,PossProxy,SeedNum,PriorTGames,PriorTWinRate
1998,3385,26,0.23076923076923078,55.69230769230769,69.96153846153847,-14.26923076923077,0.16666666666666666,-17.166666666666668,,,,,,,
1998,3386,27,0.6296296296296297,63.2962962962963,55.44444444444444,7.851851851851852,0.5,7.166666666666667,,,,,,,
1998,3387,25,0.44,64.0,66.04,-2.04,0.16666666666666666,-14.833333333333334,,,,,,,
1998,3388,27,0.6666666666666666,67.92592592592592,61.77777777777778,6.148148148148148,0.6666666666666666,7.416666666666667,,,,,,,
1998,3389,26,0.6538461538461539,64.61538461538461,59.73076923076923,4.884615384615385,0.75,6.75,,,,,,,
1998,3390,26,0.8076923076923077,86.42307692307692,70.84615384615384,15.576923076923077,1.0,19.583333333333332,,,,,1.0,0.0,
1998,3391,26,0.34615384615384615,68.61538461538461,72.53846153846153,-3.923076923076923,0.4166666666666667,-1.8333333333333333,,,,,,,
1998,3393,27,0.4444444444444444,69.81481481481481,71.0,-1.1851851851851851,0.25,-8.25,,,,,,,
1998,3395,26,0.4230769230769231,68.1923076923077,71.07692307692308,-2.8846153846153846,0.08333333333333333,-15.583333333333334,,,,,,,
1998,3396,25,0.4,61.0,64.56,-3.56,0.08333333333333333,-13.083333333333334,,,,,,,
1998,3397,33,1.0,88.87878787878788,57.78787878787879,31.09090909090909,1.0,29.666666666666668,,,,,1.0,0.0,
1998,3398,21,0.47619047619047616,72.95238095238095,70.19047619047619,2.761904761904762,0.25,-2.1666666666666665,,,,,,,
1998,3399,25,0.8,68.92,61.44,7.48,0.9166666666666666,13.0,,,,,,,
1998,3400,27,0.4444444444444444,72.66666666666667,72.88888888888889,-0.2222222222222222,0.5,0.08333333333333333,,,,,,,
1998,3401,27,0.2962962962962963,73.03703703703704,78.33333333333333,-5.296296296296297,0.3333333333333333,-5.75,,,,,,,
1998,3402,22,0.09090909090909091,58.13636363636363,69.18181818181819,-11.045454545454545,0.16666666666666666,-10.25,,,,,,,
1998,3403,29,0.8620689655172413,76.75862068965517,59.0,17.75862068965517,0.9166666666666666,16.166666666666668,,,,,1.0,0.0,
1998,3404,26,0.6538461538461539,70.11538461538461,63.42307692307692,6.6923076923076925,0.75,11.333333333333334,,,,,,,
1998,3405,29,0.7931034482758621,76.72413793103448,63.793103448275865,12.931034482758621,0.75,13.333333333333334,,,,,,,
1998,3406,26,0.5,65.15384615384616,66.11538461538461,-0.9615384615384616,0.4166666666666667,-3.9166666666666665,,,,,,,
1998,3407,26,0.5,74.11538461538461,76.53846153846153,-2.423076923076923,0.5833333333333334,0.9166666666666666,,,,,,,
1998,3408,24,0.75,74.0,58.708333333333336,15.291666666666666,0.6666666666666666,11.0,,,,,12.0,0.0,
1998,3409,26,0.34615384615384615,61.46153846153846,68.6923076923077,-7.230769230769231,0.16666666666666666,-12.833333333333334,,,,,,,
1998,3410,27,0.037037037037037035,49.44444444444444,83.0,-33.55555555555556,0.0,-36.833333333333336,,,,,,,
1998,3411,23,0.043478260869565216,49.69565217391305,80.30434782608695,-30.608695652173914,0.08333333333333333,-18.5,,,,,,,
1998,3412,27,0.3333333333333333,63.666666666666664,70.18518518518519,-6.518518518518518,0.4166666666666667,-5.916666666666667,,,,,,,
1998,3414,25,0.6,65.64,60.36,5.28,0.6666666666666666,8.0,,,,,,,
1998,3416,26,0.5769230769230769,74.73076923076923,78.92307692307692,-4.1923076923076925,0.5,-9.5,,,,,,,
1998,3417,27,0.7037037037037037,80.62962962962963,73.37037037037037,7.2592592592592595,0.8333333333333334,10.666666666666666,,,,,7.0,0.0,
1998,3418,26,0.3076923076923077,59.73076923076923,69.96153846153847,-10.23076923076923,0.5,-5.75,,,,,,,
1998,3419,22,0.6818181818181818,69.9090909090909,69.77272727272727,0.13636363636363635,0.6666666666666666,-1.3333333333333333,,,,,,,
1998,3420,26,0.2692307692307692,54.76923076923077,62.23076923076923,-7.461538461538462,0.25,-6.5,,,,,,,
1998,3421,26,0.2692307692307692,63.19230769230769,72.3076923076923,-9.115384615384615,0.3333333333333333,-8.0,,,,,,,
1998,3422,27,0.7037037037037037,74.44444444444444,68.33333333333333,6.111111111111111,0.8333333333333334,12.916666666666666,,,,,15.0,0.0,
1998,3423,25,0.4,66.0,67.28,-1.28,0.4166666666666667,-2.8333333333333335,,,,,,,
1998,3424,27,0.14814814814814814,61.51851851851852,74.4074074074074,-12.88888888888889,0.16666666666666666,-14.5,,,,,,,
1998,3425,26,0.4230769230769231,64.8076923076923,67.53846153846153,-2.730769230769231,0.4166666666666667,-3.75,,,,,,,
1998,3426,21,0.6666666666666666,65.57142857142857,58.095238095238095,7.476190476190476,0.75,9.5,,,,,,,
1998,3427,23,0.5652173913043478,64.1304347826087,59.47826086956522,4.6521739130434785,0.5,1.0,,,,,,,
1998,3428,26,0.8076923076923077,69.57692307692308,56.23076923076923,13.346153846153847,0.5833333333333334,11.25,,,,,7.0,0.0,
1998,3431,24,0.5416666666666666,64.5,67.0,-2.5,0.5,-1.8333333333333333,,,,,,,
1998,3433,27,0.5555555555555556,67.96296296296296,66.18518518518519,1.7777777777777777,0.5833333333333334,-0.6666666666666666,,,,,,,
1998,3434,24,0.75,74.91666666666667,67.91666666666667,7.0,0.8333333333333334,8.75,,,,,,,
1998,3435,27,0.7037037037037037,67.96296296296296,63.629629629629626,4.333333333333333,0.5,-10.166666666666666,,,,,6.0,0.0,
1998,3436,27,0.7407407407407407,70.29629629629629,63.333333333333336,6.962962962962963,0.75,7.333333333333333,,,,,,,
1998,3437,28,0.6785714285714286,60.714285714285715,56.035714285714285,4.678571428571429,0.6666666666666666,7.0,,,,,,,
1998,3438,27,0.6666666666666666,69.70370370370371,65.55555555555556,4.148148148148148,0.5,-0.8333333333333334,,,,,6.0,0.0,
1998,3439,28,0.6785714285714286,69.64285714285714,62.607142857142854,7.035714285714286,0.75,6.083333333333333,,,,,11.0,0.0,
1998,3441,25,0.24,61.92,75.96,-14.04,0.25,-12.583333333333334,,,,,,,
1998,3442,20,0.25,64.75,73.95,-9.2,0.25,-7.5,,,,,,,
1998,3443,33,0.7575757575757576,85.63636363636364,67.15151515151516,18.484848484848484,0.75,25.916666666666668,,,,,8.0,0.0,
1998,3444,26,0.3076923076923077,66.3076923076923,75.3076923076923,-9.0,0.25,-9.0,,,,,,,
1998,3447,29,0.5862068965517241,61.93103448275862,60.827586206896555,1.103448275862069,0.8333333333333334,4.333333333333333,,,,,,,
1998,3448,26,0.15384615384615385,57.61538461538461,67.6923076923077,-10.076923076923077,0.0,-12.75,,,,,,,
1998,3449,27,0.6666666666666666,72.03703703703704,68.66666666666667,3.3703703703703702,0.5,-2.25,,,,,13.0,0.0,
1998,3450,26,0.46153846153846156,66.61538461538461,69.07692307692308,-2.4615384615384617,0.3333333333333333,-3.3333333333333335,,,,,,,
1998,3451,25,0.24,60.24,68.84,-8.6,0.3333333333333333,-7.916666666666667,,,,,,,
1998,3452,27,0.4444444444444444,71.48148148148148,72.5925925925926,-1.1111111111111112,0.4166666666666667,-4.666666666666667,,,,,,,
1998,3453,28,0.7142857142857143,64.46428571428571,57.535714285714285,6.928571428571429,0.8333333333333334,9.333333333333334,,,,,14.0,0.0,
1998,3454,27,0.5555555555555556,65.5925925925926,65.55555555555556,0.037037037037037035,0.3333333333333333,-4.666666666666667,,,,,,,
1998,3455,26,0.46153846153846156,65.11538461538461,66.23076923076923,-1.1153846153846154,0.4166666666666667,-4.416666666666667,,,,,,,
1998,3456,25,0.32,65.08,70.76,-5.68,0.16666666666666666,-12.0,,,,,,,
1998,3457,23,0.13043478260869565,63.82608695652174,70.65217391304348,-6.826086956521739,0.16666666666666666,-2.0833333333333335,,,,,,,
1998,3458,29,0.7241379310344828,75.75862068965517,68.27586206896552,7.482758620689655,0.6666666666666666,6.916666666666667,,,,,6.0,0.0,
1998,3459,26,0.11538461538461539,68.65384615384616,78.96153846153847,-10.307692307692308,0.08333333333333333,-14.583333333333334,,,,,,,
1998,3460,25,0.28,58.64,63.24,-4.6,0.4166666666666667,-2.0,,,,,,,
1998,3461,23,0.34782608695652173,64.56521739130434,68.91304347826087,-4.3478260869565215,0.3333333333333333,-6.166666666666667,,,,,,,
1998,3462,27,0.5925925925925926,71.07407407407408,67.4074074074074,3.6666666666666665,0.5,2.9166666666666665,,,,,,,
1998,3463,24,0.5416666666666666,58.125,59.791666666666664,-1.6666666666666667,0.6666666666666666,2.5,,,,,,,
1998,3464,25,1.0,80.6,65.04,15.56,1.0,16.916666666666668,,,,,12.0,0.0,
1999,3102,25,0.16,53.8,75.88,-22.08,0.0,-29.666666666666668,,,,,,,
1999,3103,28,0.5714285714285714,70.60714285714286,71.5,-0.8928571428571429,0.5833333333333334,-0.25,,,,,,,
1999,3104,29,0.6551724137931034,78.17241379310344,67.62068965517241,10.551724137931034,0.5833333333333334,3.1666666666666665,,,,,5.0,3.0,0.6666666666666666
1999,3105,25,0.28,59.96,71.28,-11.32,0.4166666666666667,-9.416666666666666,,,,,,,
1999,3106,25,0.52,62.2,65.28,-3.08,0.5,-1.0,,,,,,,
1999,3108,26,0.5384615384615384,65.8076923076923,64.3076923076923,1.5,0.5,6.083333333333333,,,,,,,
1999,3110,27,0.4074074074074074,69.96296296296296,72.55555555555556,-2.5925925925925926,0.25,-5.166666666666667,,,,,,,
1999,3111,27,0.48148148148148145,73.55555555555556,74.03703703703704,-0.48148148148148145,0.4166666666666667,-2.25,,,,,16.0,0.0,
1999,3112,27,0.6296296296296297,74.74074074074075,70.25925925925925,4.481481481481482,0.75,9.916666666666666,,,,,6.0,3.0,0.6666666666666666
1999,3113,27,0.4444444444444444,66.18518518518519,65.62962962962963,0.5555555555555556,0.3333333333333333,-3.75,,,,,,,
1999,3115,25,0.08,55.2,73.68,-18.48,0.16666666666666666,-15.75,,,,,,,
1999,3116,29,0.5172413793103449,73.03448275862068,71.10344827586206,1.9310344827586208,0.3333333333333333,-5.5,,,,,,,
1999,3117,29,0.5517241379310345,72.86206896551724,74.06896551724138,-1.206896551724138,0.5833333333333334,0.9166666666666666,,,,,,,
1999,3119,26,0.19230769230769232,59.30769230769231,69.15384615384616,-9.846153846153847,0.25,-11.166666666666666,,,,,,,
1999,3120,27,0.7037037037037037,72.5925925925926,61.18518518518518,11.407407407407407,0.5,5.416666666666667,,,,,5.0,0.0,
1999,3122,26,0.23076923076923078,61.46153846153846,71.6923076923077,-10.23076923076923,0.25,-9.833333333333334,,,,,,,
1999,3123,25,0.32,71.04,74.8,-3.76,0.3333333333333333,-4.916666666666667,,,,,,,
1999,3124,29,0.5517241379310345,70.24137931034483,65.10344827586206,5.137931034482759,0.5,-1.0833333333333333,,,,,,,
1999,3125,25,0.68,68.08,64.96,3.12,0.6666666666666666,3.8333333333333335,,,,,,,
1999,3126,27,0.14814814814814814,56.44444444444444,68.07407407407408,-11.62962962962963,0.16666666666666666,-8.666666666666666,,,,,,,
1999,3129,27,0.48148148148148145,60.77777777777778,62.7037037037037,-1.9259259259259258,0.5,1.5,,,,,,,
1999,3130,28,0.75,70.21428571428571,64.89285714285714,5.321428571428571,0.6666666666666666,1.8333333333333333,,,,,8.0,0.0,
1999,3131,27,0.18518518518518517,63.7037037037037,74.4074074074074,-10.703703703703704,0.08333333333333333,-14.916666666666666,,,,,,,
1999,3132,27,0.48148148148148145,75.29629629629629,79.48148148148148,-4.185185185185185,0.5833333333333334,-2.0833333333333335,,,,,,,
1999,3133,25,0.24,68.52,77.2,-8.68,0.0,-17.666666666666668,,,,,,,
1999,3135,26,0.46153846153846156,67.1923076923077,71.92307692307692,-4.730769230769231,0.5,-1.8333333333333333,,,,,,,
1999,3137,26,0.5,64.57692307692308,65.65384615384616,-1.0769230769230769,0.6666666666666666,4.25,,,,,,,
1999,3138,27,0.5555555555555556,68.4074074074074,68.29629629629629,0.1111111111111111,0.4166666666666667,-7.583333333333333,,,,,,,
1999,3139,28,0.6071428571428571,74.96428571428571,67.5,7.464285714285714,0.5833333333333334,11.25,,,,,,,
1999,3140,28,0.5714285714285714,68.39285714285714,62.607142857142854,5.785714285714286,0.5833333333333334,14.916666666666666,,,,,,,
1999,3141,26,0.4230769230769231,71.76923076923077,75.61538461538461,-3.8461538461538463,0.3333333333333333,-4.583333333333333,,,,,,,
1999,3142,24,0.25,63.708333333333336,74.5,-10.791666666666666,0.08333333333333333,-16.416666666666668,,,,,,,
1999,3143,27,0.4444444444444444,62.25925925925926,67.70370370370371,-5.444444444444445,0.4166666666666667,-5.0,,,,,,,
1999,3144,27,0.5925925925925926,68.4074074074074,68.14814814814815,0.25925925925925924,0.8333333333333334,5.083333333333333,,,,,,,
1999,3145,28,0.4642857142857143,75.35714285714286,75.42857142857143,-0.07142857142857142,0.5833333333333334,2.6666666666666665,,,,,,,
1999,3148,27,0.4074074074074074,64.62962962962963,65.96296296296296,-1.3333333333333333,0.5,0.4166666666666667,,,,,,,
1999,3149,24,0.5833333333333334,67.58333333333333,62.833333333333336,4.75,0.4166666666666667,3.6666666666666665,,,,,,,
1999,3150,27,0.2222222222222222,61.2962962962963,69.22222222222223,-7.925925925925926,0.16666666666666666,-10.333333333333334,,,,,,,
1999,3151,27,0.37037037037037035,70.07407407407408,74.22222222222223,-4.148148148148148,0.25,-4.333333333333333,,,,,,,
1999,3152,27,0.037037037037037035,57.592592592592595,76.51851851851852,-18.925925925925927,0.0,-16.25,,,,,,,
1999,3153,30,0.7333333333333333,68.53333333333333,60.266666666666666,8.266666666666667,0.75,4.666666666666667,,,,,12.0,0.0,
1999,3155,29,0.8275862068965517,73.82758620689656,58.89655172413793,14.931034482758621,0.8333333333333334,7.75,,,,,2.0,2.0,0.5
1999,3156,28,0.5357142857142857,74.28571428571429,73.64285714285714,0.6428571428571429,0.5833333333333334,3.3333333333333335,,,,,,,
1999,3157,26,0.6153846153846154,63.11538461538461,58.65384615384615,4.461538461538462,0.6666666666666666,6.833333333333333,,,,,,,
1999,3158,27,0.2222222222222222,63.074074074074076,69.07407407407408,-6.0,0.16666666666666666,-5.75,,,,,,,
1999,3159,26,0.3076923076923077,53.92307692307692,62.46153846153846,-8.538461538461538,0.25,-7.333333333333333,,,,,,,
1999,3160,27,0.5185185185185185,68.48148148148148,67.62962962962963,0.8518518518518519,0.5,-0.25,,,,,,,
1999,3161,33,0.9393939393939394,79.63636363636364,61.81818181818182,17.818181818181817,0.9166666666666666,20.416666666666668,,,,,2.0,2.0,0.5
1999,3162,24,0.16666666666666666,57.75,68.33333333333333,-10.583333333333334,0.16666666666666666,-11.916666666666666,,,,,,,
1999,3163,31,0.8709677419354839,92.2258064516129,61.193548387096776,31.032258064516128,0.9166666666666666,27.833333333333332,,,,,1.0,4.0,0.75
1999,3164,27,0.48148148148148145,69.03703703703704,74.88888888888889,-5.851851851851852,0.5833333333333334,-0.8333333333333334,,,,,,,
1999,3165,26,0.4230769230769231,68.92307692307692,70.11538461538461,-1.1923076923076923,0.4166666666666667,0.5833333333333334,,,,,,,
1999,3166,29,0.5517241379310345,67.0,64.65517241379311,2.3448275862068964,0.5,-0.08333333333333333,,,,,,,
1999,3168,26,0.15384615384615385,61.42307692307692,79.53846153846153,-18.115384615384617,0.16666666666666666,-23.25,,,,,,,
1999,3169,28,0.75,73.14285714285714,63.5,9.642857142857142,0.8333333333333334,13.166666666666666,,,,,15.0,0.0,
1999,3170,26,0.11538461538461539,57.76923076923077,73.15384615384616,-15.384615384615385,0.08333333333333333,-16.5,,,,,,,
1999,3171,26,0.6923076923076923,70.34615384615384,63.57692307692308,6.769230769230769,0.8333333333333334,11.916666666666666,,,,,14.0,0.0,
1999,3172,26,0.6538461538461539,76.1923076923077,72.8076923076923,3.3846153846153846,0.6666666666666666,3.5833333333333335,,,,,,,
1999,3173,28,0.39285714285714285,63.535714285714285,62.714285714285715,0.8214285714285714,0.3333333333333333,0.0,,,,,,,
1999,3174,27,0.5925925925925926,70.85185185185185,69.11111111111111,1.7407407407407407,0.5,-2.1666666666666665,,,,,,,
1999,3175,27,0.37037037037037035,58.851851851851855,65.55555555555556,-6.703703703703703,0.5,-3.0,,,,,,,
1999,3176,26,0.4230769230769231,61.69230769230769,60.76923076923077,0.9230769230769231,0.75,13.916666666666666,,,,,,,
1999,3177,27,0.4444444444444444,68.29629629629629,68.88888888888889,-0.5925925925925926,0.3333333333333333,-4.5,,,,,,,
1999,3178,28,0.4642857142857143,70.82142857142857,72.0,-1.1785714285714286,0.75,5.416666666666667,,,,,,,
1999,3179,27,0.6666666666666666,75.03703703703704,69.92592592592592,5.111111111111111,0.75,5.083333333333333,,,,,,,
1999,3180,28,0.42857142857142855,61.607142857142854,65.0,-3.392857142857143,0.4166666666666667,-3.9166666666666665,,,,,,,
1999,3181,30,0.8,81.46666666666667,64.56666666666666,16.9,0.8333333333333334,12.666666666666666,,,,,3.0,4.0,0.75
1999,3182,28,0.5357142857142857,66.17857142857143,66.03571428571429,0.14285714285714285,0.5,-1.3333333333333333,,,,,,,
1999,3183,26,0.19230769230769232,67.46153846153847,77.92307692307692,-10.461538461538462,0.16666666666666666,-7.833333333333333,,,,,,,
1999,3184,27,0.4074074074074074,72.55555555555556,81.18518518518519,-8.62962962962963,0.25,-13.083333333333334,,,,,,,
1999,3185,27,0.5185185185185185,74.03703703703704,72.33333333333333,1.7037037037037037,0.5,2.4166666666666665,,,,,,,
1999,3186,26,0.3076923076923077,58.46153846153846,68.15384615384616,-9.692307692307692,0.16666666666666666,-12.333333333333334,,,,,,,
1999,3187,29,0.5517241379310345,70.75862068965517,73.48275862068965,-2.7241379310344827,0.5,-3.6666666666666665,,,,,,,
1999,3189,27,0.14814814814814814,57.407407407407405,68.74074074074075,-11.333333333333334,0.16666666666666666,-10.833333333333334,,,,,,,
1999,3190,28,0.5714285714285714,72.07142857142857,71.07142857142857,1.0,0.75,8.75,,,,,,,
1999,3191,29,0.6551724137931034,69.89655172413794,62.93103448275862,6.9655172413793105,0.5,0.75,,,,,13.0,0.0,
1999,3192,26,0.2692307692307692,63.19230769230769,70.96153846153847,-7.769230769230769,0.3333333333333333,-2.8333333333333335,,,,,,,
1999,3193,27,0.4444444444444444,72.14814814814815,70.25925925925925,1.8888888888888888,0.4166666666666667,0.16666666666666666,,,,,,,
1999,3194,25,0.2,69.96,77.16,-7.2,0.25,-4.166666666666667,,,,,,,
1999,3196,32,0.59375,76.78125,71.8125,4.96875,0.4166666666666667,-1.75,,,,,11.0,3.0,0.6666666666666666
1999,3197,29,0.6206896551724138,66.20689655172414,61.793103448275865,4.413793103448276,0.8333333333333334,10.583333333333334,,,,,15.0,0.0,
1999,3198,29,0.7931034482758621,74.17241379310344,57.86206896551724,16.310344827586206,0.75,11.166666666666666,,,,,9.0,2.0,0.5
1999,3199,27,0.25925925925925924,72.96296296296296,79.62962962962963,-6.666666666666667,0.08333333333333333,-13.833333333333334,,,,,,,
1999,3200,27,0.3333333333333333,60.51851851851852,68.37037037037037,-7.851851851851852,0.25,-10.75,,,,,,,
1999,3201,28,0.32142857142857145,63.57142857142857,68.75,-5.178571428571429,0.25,-12.833333333333334,,,,,,,
1999,3202,27,0.48148148148148145,67.44444444444444,70.81481481481481,-3.3703703703703702,0.5,-1.8333333333333333,,,,,,,
1999,3203,28,0.6785714285714286,74.53571428571429,61.42857142857143,13.107142857142858,0.6666666666666666,12.666666666666666,,,,,,,
1999,3204,27,0.48148148148148145,74.81481481481481,75.96296296296296,-1.1481481481481481,0.5833333333333334,2.25,,,,,,,
1999,3206,27,0.48148148148148145,67.77777777777777,69.88888888888889,-2.111111111111111,0.5833333333333334,-0.3333333333333333,,,,,,,
1999,3207,29,0.6206896551724138,70.06896551724138,69.34482758620689,0.7241379310344828,0.75,1.4166666666666667,,,,,,,
1999,3208,29,0.7931034482758621,83.44827586206897,68.44827586206897,15.0,0.5833333333333334,4.416666666666667,,,,,3.0,1.0,0.0
1999,3209,26,0.5384615384615384,70.3076923076923,70.92307692307692,-0.6153846153846154,0.6666666666666666,1.1666666666666667,,,,,,,
1999,3210,27,0.48148148148148145,75.37037037037037,72.74074074074075,2.6296296296296298,0.3333333333333333,-5.833333333333333,,,,,,,
1999,3211,27,0.2962962962962963,60.25925925925926,70.77777777777777,-10.518518518518519,0.25,-12.166666666666666,,,,,,,
1999,3212,28,0.8571428571428571,86.60714285714286,69.53571428571429,17.071428571428573,1.0,24.75,,,,,12.0,1.0,0.0
1999,3214,28,0.6428571428571429,66.32142857142857,67.17857142857143,-0.8571428571428571,0.6666666666666666,4.0,,,,,,,
1999,3216,26,0.3076923076923077,58.07692307692308,62.15384615384615,-4.076923076923077,0.16666666666666666,-8.583333333333334,,,,,,,
1999,3217,24,0.375,65.29166666666667,69.25,-3.9583333333333335,0.4166666666666667,-5.0,,,,,,,
1999,3218,27,0.6296296296296297,66.4074074074074,59.0,7.407407407407407,0.6666666666666666,7.916666666666667,,,,,,,
1999,3219,22,0.2727272727272727,60.40909090909091,66.22727272727273,-5.818181818181818,0.3333333333333333,-3.4166666666666665,,,,,,,
