Season,TeamID,Games,FGA,FGA3,FTA,OR,DR,Ast,TO,Stl,Blk,PF,NumOT,WinRate,FGPct,FG3Pct,FTPct,TotalReb,OffEff,DefEff,NetEff,Gender,TourneyApps,TourneyWinRate,TourneyMaxRound,TourneyChampions,WinRate_H,WinRate_A,WinRate_N,HomeAdvantage,ConfAbbrev,ConfStrengthIndex,ConfAvgScoreDiff,LateWinRate,LastNWinRate,LastNScoreDiff,WinRateTrend,RecentWinRate,SeedNum,Elo
2010,3159,24,56.833333333333336,15.458333333333334,15.833333333333334,12.208333333333334,25.666666666666668,11.958333333333334,16.291666666666668,5.583333333333333,2.5,16.833333333333332,0.041666666666666664,0.375,0.3643695014662756,0.31805929919137466,0.6736842105263158,37.875,83.96759145592928,94.09526147802602,-10.127670022096737,W,1.0,0.0,2.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.42857142857142855,patriot,0.5557598821897893,-2.927059125085443,0.3333333333333333,0.4,-9.6,-0.023809523809523836,0.375,,1201.22869713536
2010,3160,30,57.5,22.166666666666668,15.766666666666667,12.2,22.933333333333334,12.033333333333333,17.366666666666667,8.533333333333333,3.8333333333333335,18.633333333333333,0.03333333333333333,0.43333333333333335,0.41159420289855075,0.3443609022556391,0.7610993657505285,35.13333333333333,96.21094573108826,95.63626611497423,0.5746796161140253,W,8.0,0.5555555555555556,4.0,0.0,0.5555555555555556,0.2,0.5,0.35555555555555557,big_twelve,0.833192271536474,7.179678190313271,0.17647058823529413,0.1,-15.1,-0.5927601809954751,0.1,,1522.0103828963784
2010,3161,29,55.96551724137931,19.413793103448278,17.413793103448278,12.96551724137931,24.517241379310345,13.310344827586206,18.93103448275862,8.655172413793103,2.9310344827586206,16.0,0.034482758620689655,0.41379310344827586,0.37831176833025265,0.3214920071047957,0.693069306930693,37.48275862068965,87.15687246060847,91.51719353879696,-4.360321078188491,W,5.0,0.4444444444444444,4.0,0.0,0.6153846153846154,0.21428571428571427,0.5,0.4010989010989011,mwc,0.6925639895002336,1.6214271368539985,0.3125,0.2,-5.9,-0.22596153846153844,0.2,,1426.4366865990353
2010,3162,28,59.285714285714285,16.714285714285715,17.357142857142858,15.642857142857142,23.321428571428573,13.892857142857142,18.464285714285715,9.535714285714286,3.392857142857143,17.357142857142858,0.07142857142857142,0.6428571428571429,0.40963855421686746,0.33760683760683763,0.6604938271604938,38.964285714285715,94.17054136539605,87.10391020257676,7.0666311628192915,W,2.0,0.3333333333333333,2.0,0.0,0.7142857142857143,0.6153846153846154,0.0,0.09890109890109888,ivy,0.5830918283261259,-2.352131664631667,0.6666666666666666,0.6,3.1,0.05128205128205121,0.6,,1515.9812248029373
2010,3163,32,60.8125,16.8125,18.28125,13.125,30.625,19.46875,14.78125,9.375,5.5,12.5625,0.0,1.0,0.513874614594039,0.3345724907063197,0.7230769230769231,43.75,115.36075163978016,66.87644034745612,48.48431129232404,W,27.0,0.8840579710144928,4.0,0.0,1.0,1.0,,0.0,big_east,0.7719578954746337,5.27955900337496,1.0,1.0,24.2,0.0,1.0,1.0,2179.258785434552
2010,3164,25,56.08,10.44,15.6,12.72,25.12,11.84,20.68,7.68,2.4,19.08,0.04,0.24,0.391583452211127,0.24904214559386975,0.5743589743589744,37.84,78.24664334875324,88.17556132235136,-9.928917973598118,W,3.0,0.0,2.0,0.0,0.4,0.25,0.0,0.15000000000000002,meac,0.5352531198064646,-3.553670832525116,0.3888888888888889,0.2,-3.8,0.2777777777777778,0.2727272727272727,,1306.6902815361202
2010,3165,26,53.11538461538461,17.576923076923077,17.923076923076923,12.5,23.384615384615383,13.23076923076923,20.0,4.8076923076923075,2.269230769230769,17.23076923076923,0.0,0.23076923076923078,0.36712527154236063,0.35667396061269147,0.6695278969957081,35.88461538461539,83.60283879081885,102.35592687418587,-18.753088083367018,W,1.0,0.0,2.0,0.0,0.25,0.16666666666666666,0.5,0.08333333333333334,ivy,0.5830918283261259,-2.352131664631667,0.14285714285714285,0.2,-12.0,-0.19047619047619047,0.2,,1250.6739394286562
2010,3166,30,56.166666666666664,20.9,18.966666666666665,12.933333333333334,25.366666666666667,12.3,14.9,7.3,4.033333333333333,15.933333333333334,0.03333333333333333,0.6666666666666666,0.39525222551928785,0.342902711323764,0.6924428822495606,38.3,97.32445496299565,87.74744780280392,9.577007160191727,W,9.0,0.4375,4.0,0.0,0.7647058823529411,0.5384615384615384,,0.2262443438914027,mvc,0.6635832453940191,-0.033102918586786954,0.6666666666666666,0.7,5.2,0.0,0.6666666666666666,,1676.4734872029308
2010,3167,27,64.70370370370371,22.59259259259259,20.185185185185187,12.0,21.88888888888889,12.62962962962963,15.148148148148149,11.407407407407407,3.074074074074074,17.925925925925927,0.037037037037037035,0.5555555555555556,0.4132799084144247,0.3737704918032787,0.6348623853211008,33.888888888888886,97.40322424944492,93.01090838884059,4.392315860604327,W,,,,,0.625,0.5,,0.125,ind,0.4093061758863485,-8.288698955365618,0.6666666666666666,0.6,2.2,0.16666666666666663,0.5,,1512.6984518546649
2010,3168,32,63.4375,17.65625,19.65625,15.59375,23.84375,11.84375,15.9375,7.21875,1.1875,19.03125,0.15625,0.46875,0.370935960591133,0.31327433628318585,0.7503974562798092,39.4375,92.97770260941599,95.69584426342675,-2.718141654010765,W,,,,,0.6428571428571429,0.3125,0.5,0.3303571428571429,big_west,0.5831044120262909,-2.5787912985818053,0.47058823529411764,0.5,-2.1,0.0039215686274509665,0.5454545454545454,,1400.4946643936325
2010,3169,27,57.407407407407405,13.703703703703704,19.074074074074073,12.0,26.037037037037038,13.666666666666666,21.11111111111111,7.666666666666667,3.814814814814815,19.48148148148148,0.1111111111111111,0.14814814814814814,0.37806451612903225,0.3324324324324324,0.6873786407766991,38.03703703703704,81.5287254029467,99.6242460199743,-18.09552061702759,W,4.0,0.0,2.0,0.0,0.14285714285714285,0.15384615384615385,,-0.010989010989011005,big_west,0.5831044120262909,-2.5787912985818053,0.125,0.1,-13.9,-0.05681818181818182,0.1,,1174.7492275870095
2010,3170,29,72.13793103448276,26.482758620689655,22.17241379310345,16.82758620689655,28.103448275862068,17.0,18.06896551724138,10.620689655172415,2.2413793103448274,17.551724137931036,0.10344827586206896,0.4827586206896552,0.3738049713193116,0.3307291666666667,0.7216174183514774,44.93103448275862,94.6526637134372,99.04932556866258,-4.396661855225375,W,1.0,0.0,2.0,0.0,0.5,0.5333333333333333,0.0,-0.033333333333333326,big_sky,0.5897402179813851,-2.766918661338388,0.6875,0.7,3.3,0.4567307692307692,0.7,,1412.0284439735779
2010,3171,27,50.333333333333336,14.74074074074074,18.37037037037037,12.814814814814815,23.48148148148148,9.74074074074074,19.14814814814815,7.592592592592593,4.148148148148148,12.814814814814815,0.037037037037037035,0.4074074074074074,0.3428991905813098,0.27889447236180903,0.6633064516129032,36.2962962962963,78.47892737839197,90.66260925273416,-12.183681874342184,W,5.0,0.0,2.0,0.0,0.38461538461538464,0.35714285714285715,1.0,0.027472527472527486,ivy,0.5830918283261259,-2.352131664631667,0.4666666666666667,0.3,-4.8,0.15897435897435896,0.36363636363636365,,1392.0362065068962
2010,3172,26,54.84615384615385,15.884615384615385,20.846153846153847,11.884615384615385,26.346153846153847,13.0,19.384615384615383,7.5,3.3076923076923075,20.26923076923077,0.07692307692307693,0.46153846153846156,0.41935483870967744,0.3631961259079903,0.6752767527675276,38.23076923076923,92.06875040333856,92.33764278185298,-0.2688923785144226,W,,,,,0.5384615384615384,0.42857142857142855,0.0,0.10989010989010989,southern,0.5998404758249268,-1.700554661267953,0.4666666666666667,0.5,0.4,0.00512820512820511,0.4444444444444444,,1447.4033563313294
2010,3173,26,61.53846153846154,17.46153846153846,19.346153846153847,14.73076923076923,28.076923076923077,14.461538461538462,16.96153846153846,7.730769230769231,4.076923076923077,16.576923076923077,0.11538461538461539,0.8076923076923077,0.42062499999999997,0.3127753303964758,0.6998011928429423,42.80769230769231,97.9077538684205,82.31700827959048,15.590745588830018,W,9.0,0.4,4.0,0.0,0.8461538461538461,0.7692307692307693,0.6,0.07692307692307687,a_ten,0.6623156513560073,1.025239169531936,0.75,0.8,13.4,-0.050000000000000044,0.8,8.0,1775.5903177695113
2010,3174,32,53.5,13.53125,21.1875,13.84375,25.21875,9.375,16.65625,7.40625,3.78125,15.125,0.15625,0.65625,0.40829439252336447,0.3464203233256351,0.696165191740413,39.0625,96.17582082730249,87.89136893425763,8.28445189304486,W,5.0,0.375,4.0,0.0,0.8461538461538461,0.4375,1.0,0.40865384615384615,caa,0.665672588348182,0.9655428706057888,0.631578947368421,0.6,4.9,-0.06072874493927127,0.6153846153846154,,1625.555644777687
2010,3175,28,54.392857142857146,11.714285714285714,16.928571428571427,15.071428571428571,19.428571428571427,6.142857142857143,19.214285714285715,9.392857142857142,2.2142857142857144,16.75,0.0,0.14285714285714285,0.3000656598818122,0.2378048780487805,0.6687763713080169,34.5,70.85020242914979,88.49509623503431,-17.64489380588452,W,1.0,0.0,2.0,0.0,0.3076923076923077,0.07142857142857142,0.0,0.23626373626373628,meac,0.5352531198064646,-3.553670832525116,0.29411764705882354,0.3,-1.6,0.29411764705882354,0.3,,1256.0963608527134
2010,3176,31,46.87096774193548,10.129032258064516,17.774193548387096,8.064516129032258,26.258064516129032,14.516129032258064,18.870967741935484,5.064516129032258,4.838709677419355,12.903225806451612,0.0,0.5806451612903226,0.48176187198898834,0.3885350318471338,0.7604355716878403,34.32258064516129,95.59504343886054,95.00403853351983,0.5910049053407107,W,1.0,0.0,1.0,0.0,0.6428571428571429,0.5333333333333333,0.5,0.10952380952380958,sun_belt,0.6383379402163302,-0.8363944777876929,0.5,0.5,-0.6,-0.16666666666666663,0.5,,1505.1427082303126
2010,3177,32,60.6875,16.9375,15.78125,14.03125,25.3125,15.28125,17.375,9.46875,4.125,17.03125,0.09375,0.65625,0.4212152420185376,0.2878228782287823,0.7643564356435644,39.34375,95.89644240929906,90.48080309968299,5.415639309616068,W,18.0,0.4375,4.0,0.0,0.8571428571428571,0.42857142857142855,0.75,0.42857142857142855,big_east,0.7719578954746337,5.27955900337496,0.5625,0.6,-1.6,-0.1875,0.6363636363636364,11.0,1769.6281447480203
2010,3178,31,54.645161290322584,17.483870967741936,15.64516129032258,10.129032258064516,25.096774193548388,13.193548387096774,15.903225806451612,7.064516129032258,1.032258064516129,13.96774193548387,0.06451612903225806,0.5483870967741935,0.40909090909090906,0.3597785977859778,0.668041237113402,35.225806451612904,91.30559815950919,91.92868098159508,-0.623082822085891,W,,,,,0.625,0.5,0.0,0.125,horizon,0.6111737071457919,-1.4295694289951784,0.7222222222222222,0.7,3.6,0.4145299145299145,0.7272727272727273,,1496.6598439544193
2010,3179,28,55.964285714285715,11.678571428571429,19.642857142857142,12.428571428571429,22.071428571428573,12.678571428571429,16.178571428571427,9.607142857142858,1.6071428571428572,16.107142857142858,0.03571428571428571,0.4642857142857143,0.4250159540523293,0.3761467889908257,0.72,34.5,96.70846394984328,95.45454545454547,1.2539184952978104,W,10.0,0.16666666666666666,4.0,0.0,0.7142857142857143,0.21428571428571427,1.0,0.5,mvc,0.6635832453940191,-0.033102918586786954,0.35294117647058826,0.4,-0.4,-0.33936651583710403,0.36363636363636365,,1528.4621791805139
2010,3180,30,54.03333333333333,19.266666666666666,14.7,9.866666666666667,22.233333333333334,13.1,14.366666666666667,7.133333333333334,1.1,17.066666666666666,0.2,0.5666666666666667,0.3948180135718692,0.32698961937716264,0.8072562358276645,32.1,93.58782383951099,92.86988984841337,0.7179339910976239,W,3.0,0.0,2.0,0.0,0.6666666666666666,0.46153846153846156,0.5,0.20512820512820507,caa,0.665672588348182,0.9655428706057888,0.5294117647058824,0.3,-1.7,-0.08597285067873306,0.36363636363636365,,1611.0632577946571
2010,3181,32,63.75,14.46875,20.15625,17.71875,25.59375,14.25,17.90625,13.375,5.28125,17.6875,0.0,0.84375,0.421078431372549,0.31533477321814257,0.662015503875969,43.3125,98.33462099751051,75.6288093398575,22.705811657653015,W,23.0,0.7228915662650602,4.0,0.0,0.9444444444444444,0.6666666666666666,1.0,0.2777777777777778,acc,0.7912826377786593,6.3389387829912,0.8235294117647058,0.9,12.9,-0.04313725490196085,0.8181818181818182,2.0,1970.72991685305
2010,3182,31,60.25806451612903,18.0,17.096774193548388,13.064516129032258,24.387096774193548,14.64516129032258,17.548387096774192,10.483870967741936,4.032258064516129,16.161290322580644,0.22580645161290322,0.6451612903225806,0.38597430406852246,0.32078853046594985,0.6830188679245283,37.45161290322581,88.5188822426569,86.82260512454243,1.696277118114466,W,1.0,0.5,2.0,0.0,0.5384615384615384,0.7333333333333333,0.6666666666666666,-0.19487179487179485,a_ten,0.6623156513560073,1.025239169531936,0.625,0.5,-2.6,-0.04166666666666663,0.5,,1593.7968767463046
2010,3183,32,57.28125,14.03125,24.75,13.84375,27.375,14.625,16.90625,7.46875,2.65625,16.71875,0.0,0.6875,0.41134751773049644,0.29175946547884185,0.7209595959595959,41.21875,96.95193640654887,86.55482829417235,10.397108112376515,W,,,,,0.8461538461538461,0.6,0.5,0.24615384615384617,ovc,0.5505653805501668,-3.8893061029009317,0.8888888888888888,0.8,13.2,0.4603174603174603,0.8181818181818182,,1601.007607453954
2010,3184,28,51.67857142857143,14.357142857142858,16.285714285714285,10.321428571428571,27.571428571428573,11.392857142857142,21.642857142857142,7.535714285714286,3.4285714285714284,19.678571428571427,0.07142857142857142,0.39285714285714285,0.38700760193503797,0.2860696517412935,0.662280701754386,37.892857142857146,78.23316230963434,85.51184949914487,-7.278687189510535,W,1.0,0.0,2.0,0.0,0.3333333333333333,0.35714285714285715,1.0,-0.023809523809523836,ovc,0.5505653805501668,-3.8893061029009317,0.26666666666666666,0.3,-5.8,-0.2717948717948718,0.375,,1281.8302114848773
2010,3185,27,62.03703703703704,18.40740740740741,25.14814814814815,16.14814814814815,24.48148148148148,12.148148148148149,16.703703703703702,10.962962962962964,4.037037037037037,19.40740740740741,0.1111111111111111,0.7037037037037037,0.3850746268656716,0.3501006036217304,0.6553755522827688,40.62962962962963,95.98946076952475,90.65950642611476,5.3299543434099945,W,2.0,0.0,2.0,0.0,0.8333333333333334,0.625,,0.20833333333333337,mac,0.645501499725305,-0.24054141401657128,0.6470588235294118,0.7,1.1,-0.17112299465240643,0.7,,1545.7764458657887
2010,3186,28,60.17857142857143,16.428571428571427,16.678571428571427,12.857142857142858,24.285714285714285,12.928571428571429,16.571428571428573,8.321428571428571,3.392857142857143,18.464285714285715,0.07142857142857142,0.6071428571428571,0.39643916913946586,0.3347826086956522,0.6916488222698074,37.14285714285714,90.9008864465926,91.00116321046087,-0.10027676386827977,W,1.0,0.0,1.0,0.0,0.7692307692307693,0.42857142857142855,1.0,0.3406593406593407,big_sky,0.5897402179813851,-2.766918661338388,0.7058823529411765,0.6,2.6,0.251336898395722,0.6,,1427.8606782487695
2010,3187,31,55.354838709677416,14.161290322580646,21.870967741935484,12.516129032258064,27.129032258064516,16.258064516129032,20.93548387096774,9.03225806451613,2.4838709677419355,18.483870967741936,0.12903225806451613,0.7096774193548387,0.46794871794871795,0.3917995444191344,0.7035398230088495,39.64516129032258,99.10693880421215,87.54812509888721,11.558813705324937,W,2.0,0.0,2.0,0.0,0.8571428571428571,0.5384615384615384,0.6,0.31868131868131866,cusa,0.6785065336950316,1.082582649274227,0.5555555555555556,0.5,2.5,-0.3015873015873015,0.45454545454545453,,1612.5366483194675
2010,3188,24,60.625,17.166666666666668,18.166666666666668,15.0,20.708333333333332,10.916666666666666,17.916666666666668,10.916666666666666,1.625,19.166666666666668,0.0,0.20833333333333334,0.33883161512027493,0.27427184466019416,0.6353211009174311,35.70833333333333,80.14724726823698,95.87381468278929,-15.726567414552306,W,,,,,0.36363636363636365,0.07692307692307693,0.0,0.2867132867132867,ind,0.4093061758863485,-8.288698955365618,0.375,0.3,-10.3,0.25735294117647056,0.4,,1230.2797606388938
2010,3189,27,59.148148148148145,15.11111111111111,20.296296296296298,12.481481481481481,27.555555555555557,9.777777777777779,21.88888888888889,9.074074074074074,4.962962962962963,19.074074074074073,0.037037037037037035,0.3333333333333333,0.3713212273011897,0.27941176470588236,0.6733576642335766,40.03703703703704,79.77553868802937,88.09246123549318,-8.316922547463804,W,2.0,0.0,1.0,0.0,0.25,0.4,0.5,-0.15000000000000002,southern,0.5998404758249268,-1.700554661267953,0.375,0.4,-6.3,0.06730769230769229,0.4444444444444444,,1289.916864373117
2010,3190,31,66.38709677419355,19.0,21.387096774193548,16.032258064516128,27.70967741935484,14.419354838709678,17.93548387096774,9.774193548387096,3.4838709677419355,17.548387096774192,0.03225806451612903,0.7419354838709677,0.4139941690962099,0.3514431239388795,0.7511312217194571,43.74193548387097,100.01162443123317,91.37633265800923,8.63529177322394,W,3.0,0.0,2.0,0.0,1.0,0.5625,0.75,0.4375,a_sun,0.5895232085249527,-2.074134747549655,0.9473684210526315,1.0,13.2,0.5307017543859649,0.9166666666666666,14.0,1662.490622960749
2010,3191,30,56.46666666666667,14.7,17.733333333333334,11.4,23.233333333333334,11.433333333333334,19.2,8.3,2.8666666666666667,15.833333333333334,0.03333333333333333,0.13333333333333333,0.35182998819362454,0.2947845804988662,0.6785714285714285,34.63333333333333,77.84170798490344,99.39502701102643,-21.553319026122992,W,2.0,0.0,2.0,0.0,0.21428571428571427,0.07142857142857142,0.0,0.14285714285714285,mvc,0.6635832453940191,-0.033102918586786954,0.058823529411764705,0.0,-15.0,-0.17194570135746606,0.0,,1287.930655118629
2010,3192,29,54.89655172413793,16.620689655172413,16.448275862068964,11.275862068965518,22.862068965517242,9.172413793103448,17.24137931034483,7.931034482758621,2.7586206896551726,18.413793103448278,0.0,0.3103448275862069,0.3718592964824121,0.28630705394190875,0.7211740041928723,34.13793103448276,84.35955602365713,92.36004212914202,-8.000486105484882,W,1.0,0.0,1.0,0.0,0.5384615384615384,0.125,,0.41346153846153844,nec,0.58894392815658,-1.7571955808236848,0.25,0.3,-3.3,-0.13461538461538464,0.375,,1299.3422789145443
2010,3193,32,56.34375,15.34375,13.96875,12.78125,24.5625,12.46875,14.75,6.125,6.40625,13.78125,0.0,0.59375,0.39434276206322794,0.31160896130346233,0.6554809843400448,37.34375,90.56179339500069,89.49521981111953,1.0665735838811656,W,5.0,0.0,2.0,0.0,0.6923076923076923,0.5294117647058824,0.5,0.16289592760180993,maac,0.5989081011481612,-1.077774083999055,0.5789473684210527,0.9,4.8,-0.036437246963562764,0.75,,1518.0306239153956
2010,3194,28,58.142857142857146,18.285714285714285,16.892857142857142,12.0,22.607142857142858,12.035714285714286,16.392857142857142,8.321428571428571,1.9285714285714286,17.357142857142858,0.03571428571428571,0.4642857142857143,0.4152334152334152,0.326171875,0.7082452431289641,34.60714285714286,94.63432561558248,96.88023194087141,-2.245906325288928,W,1.0,0.0,2.0,0.0,0.46153846153846156,0.5,0.0,-0.038461538461538436,sun_belt,0.6383379402163302,-0.8363944777876929,0.4666666666666667,0.5,1.6,0.00512820512820511,0.5,,1480.0023522291717
